0.0074842,0,0.030722,0.074332,0.118,0.16168,0.20536,0.24891,0.29243,0.33599,0.37959,0.4232,0.46683,0.51046,0.55411,0.59776,0.64142,0.68508,0.72874,0.77241,0.81603,0.85964,0.90326,0.94688,0.99051,1.0341,1.0778,1.1214,1.1651,1.2087,1.2524,1.296,1.3397,1.3833,1.4269,1.4706,1.5142,1.5581,1.6024,1.647,1.6919,1.7371,1.7825,1.8282,1.7815,1.7319,1.6824,1.6329,1.5834,1.534,1.4846,1.4353,1.386,1.3368,1.2876,1.2385,1.1894,1.1405,1.0916,1.0428,0.9942,0.9457,0.89737,0.84924,0.80133,0.7537,0.70639,0.65948,0.61306,0.56724,0.5222,0.47814,0.43537,0.3943,0.35553,0.31988,0.28652,0.25295,0.21941,0.18616,0.15235,0.11937,0.085445,0.052276,0.020233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093541,0.039458,0.074304,0.11006,0.14476,0.18027,0.21539,0.25063,0.28607,0.32114,0.35655,0.39173,0.427,0.46236,0.49752,0.5329,0.5681,0.60338,0.6387,0.67391,0.70926,0.74447,0.77976,0.81506,0.85029,0.88564,0.92085,0.95614,0.99143,1.0267,1.062,1.0972,1.1325,1.1678,1.2031,1.2384,1.2736,1.3089,1.3442,1.3794,1.4148,1.45,1.4853,1.5206,1.5558,1.5911,1.6264,1.6617,1.6969,1.7322,1.7675,1.8028,1.8381,1.8733,1.9086,1.9439,1.9791,2.0144,2.0497,2.085,2.1203,2.1555,2.1908,2.2261,2.2614,2.2966,2.3319,2.3672,2.4025,2.4377,2.473,2.5083,2.4932,2.4434,2.3937,2.3439,2.2942,2.2445,2.1948,2.1451,2.0954,2.0457,1.996,1.9464,1.8968,1.8472,1.7976,1.7481,1.6985,1.649,1.5995,1.55,1.5004,1.451,1.4014,1.3519,1.3024,1.2529,1.2033,1.1538,1.1043,1.0548,1.0052,0.95568,0.90618,0.85672,0.80712,0.75758,0.7081,0.65863,0.60903,0.55949,0.51004,0.46056,0.41093,0.3614,0.31202,0.26252,0.21283,0.16334,0.11429,0.064837,0.014838,0,0,0.039228,0.08358,0.12798,0.17239,0.21681,0.2611,0.30528,0.34953,0.39381,0.43812,0.48246,0.52681,0.57117,0.61553,0.65983,0.7041,0.74903,0.79456,0.8406,0.88706,0.93389,0.98104,1.0285,1.0761,1.124,1.172,1.2202,1.2685,1.317,1.3655,1.4142
0,0,0.014237,0.05083,0.093713,0.13711,0.18064,0.22424,0.26786,0.3115,0.35516,0.39882,0.44249,0.48616,0.52983,0.57348,0.61707,0.66068,0.70429,0.74792,0.79155,0.83518,0.87883,0.92247,0.96612,1.0098,1.0534,1.0971,1.1407,1.1844,1.228,1.2716,1.3152,1.3589,1.4025,1.4464,1.4906,1.5352,1.5801,1.6253,1.6708,1.7165,1.7625,1.8087,1.7755,1.7258,1.6761,1.6264,1.5768,1.5271,1.4775,1.4279,1.3784,1.3288,1.2794,1.2299,1.1805,1.1312,1.0819,1.0327,0.98352,0.93447,0.88553,0.83671,0.78805,0.73955,0.69128,0.64327,0.59558,0.54831,0.50157,0.45552,0.4104,0.36654,0.32447,0.28497,0.24927,0.21612,0.18227,0.14897,0.11546,0.081826,0.049572,0.014736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050309,0.04042,0.07406,0.10969,0.14473,0.17993,0.21543,0.25043,0.28587,0.32103,0.35629,0.39168,0.42681,0.4622,0.49739,0.53267,0.56801,0.6032,0.63856,0.67376,0.70905,0.74436,0.77958,0.81493,0.85014,0.88543,0.92073,0.95596,0.99131,1.0265,1.0618,1.0971,1.1323,1.1677,1.2029,1.2382,1.2735,1.3087,1.3441,1.3793,1.4146,1.4498,1.4851,1.5204,1.5557,1.591,1.6262,1.6615,1.6968,1.732,1.7673,1.8026,1.8379,1.8732,1.9084,1.9437,1.979,2.0143,2.0496,2.0848,2.1201,2.1554,2.1906,2.2259,2.2612,2.2965,2.3317,2.367,2.4023,2.4376,2.4729,2.4985,2.4488,2.3991,2.3495,2.2999,2.2503,2.2007,2.1512,2.1016,2.0521,2.0026,1.9531,1.9035,1.854,1.8045,1.755,1.7054,1.6559,1.6064,1.5569,1.5073,1.4578,1.4083,1.3588,1.3092,1.2597,1.2102,1.1607,1.1111,1.0616,1.0121,0.96256,0.91304,0.86357,0.81404,0.76447,0.71495,0.66551,0.61595,0.56637,0.51687,0.46748,0.41786,0.36827,0.31881,0.26955,0.21979,0.17017,0.12087,0.072201,0.022299,0,0,0.017682,0.061284,0.10551,0.14937,0.19349,0.23772,0.28202,0.32635,0.3707,0.41506,0.45944,0.50377,0.54802,0.5923,0.63726,0.68292,0.72915,0.77585,0.82293,0.87034,0.91803,0.96595,1.0141,1.0624,1.1108,1.1594,1.2081,1.2569,1.3058,1.3547,1.4038
0,0,0,0.025305,0.068897,0.11256,0.15624,0.19993,0.24361,0.2873,0.33098,0.37456,0.41813,0.46172,0.50533,0.54895,0.59258,0.63622,0.67986,0.72352,0.76717,0.81083,0.85449,0.89815,0.94177,0.98539,1.029,1.0726,1.1163,1.1599,1.2035,1.2472,1.2908,1.3346,1.3788,1.4234,1.4683,1.5136,1.5591,1.6049,1.6509,1.6972,1.7434,1.7895,1.771,1.7211,1.6713,1.6215,1.5716,1.5218,1.472,1.4223,1.3725,1.3228,1.273,1.2233,1.1737,1.124,1.0744,1.0248,0.97529,0.92581,0.87638,0.82702,0.77775,0.72858,0.67952,0.63062,0.5819,0.53341,0.48524,0.43747,0.39027,0.34385,0.2986,0.25512,0.21451,0.17872,0.14548,0.11164,0.079021,0.044754,0.013387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036125,0.039611,0.074153,0.10924,0.14487,0.17972,0.2152,0.25034,0.28559,0.321,0.3561,0.3915,0.42669,0.46196,0.49731,0.53249,0.56786,0.60306,0.63834,0.67366,0.70887,0.74422,0.77943,0.81472,0.85002,0.88525,0.9206,0.95581,0.9911,1.0264,1.0616,1.097,1.1322,1.1675,1.2028,1.238,1.2734,1.3086,1.3439,1.3791,1.4144,1.4497,1.485,1.5202,1.5555,1.5908,1.6261,1.6613,1.6966,1.7319,1.7672,1.8025,1.8377,1.873,1.9083,1.9435,1.9788,2.0141,2.0494,2.0847,2.1199,2.1552,2.1905,2.2258,2.261,2.2963,2.3316,2.3669,2.4022,2.4374,2.4727,2.4552,2.4056,2.3562,2.3066,2.2571,2.2076,2.1581,2.1085,2.059,2.0095,1.96,1.9104,1.8609,1.8114,1.7619,1.7123,1.6628,1.6133,1.5638,1.5142,1.4647,1.4152,1.3657,1.3161,1.2666,1.2171,1.1676,1.118,1.0685,1.019,0.96947,0.91992,0.87042,0.82097,0.77137,0.72182,0.67234,0.62289,0.57327,0.52373,0.47428,0.42482,0.37517,0.32564,0.27627,0.22681,0.17708,0.12758,0.078711,0.029931,0,0,0,0.038079,0.081729,0.12592,0.17023,0.21459,0.25897,0.30337,0.34776,0.39197,0.43622,0.4805,0.52551,0.57135,0.61784,0.66483,0.71224,0.75997,0.80799,0.85622,0.90465,0.95325,1.002,1.0508,1.0998,1.1488,1.1979,1.2471,1.2964,1.3457,1.3951
0,0,0,0.0077284,0.045544,0.088916,0.13238,0.17573,0.21922,0.26277,0.30637,0.34998,0.39361,0.43726,0.48091,0.52457,0.56823,0.6119,0.65557,0.69921,0.74281,0.78642,0.83004,0.87367,0.9173,0.96094,1.0046,1.0482,1.0919,1.1355,1.1792,1.2229,1.267,1.3116,1.3565,1.4018,1.4474,1.4933,1.5394,1.5856,1.6318,1.6781,1.7242,1.7704,1.7678,1.7179,1.668,1.618,1.5681,1.5182,1.4683,1.4184,1.3685,1.3186,1.2687,1.2188,1.1689,1.1191,1.0692,1.0194,0.96957,0.91978,0.87001,0.82028,0.77057,0.72091,0.67129,0.62174,0.57226,0.52289,0.47364,0.42457,0.37575,0.32729,0.27936,0.23231,0.1868,0.1443,0.10839,0.074787,0.041265,0.013106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071218,0.038648,0.074582,0.10902,0.14458,0.17966,0.21488,0.25034,0.28539,0.32082,0.35599,0.39125,0.42662,0.46178,0.49716,0.53235,0.56763,0.60296,0.63816,0.67352,0.70872,0.74401,0.77932,0.81454,0.84989,0.8851,0.92039,0.95568,0.99092,1.0263,1.0615,1.0968,1.1321,1.1673,1.2026,1.2379,1.2732,1.3084,1.3437,1.379,1.4142,1.4495,1.4848,1.5201,1.5554,1.5906,1.6259,1.6612,1.6965,1.7318,1.767,1.8023,1.8376,1.8728,1.9081,1.9434,1.9787,2.0139,2.0492,2.0845,2.1198,2.1551,2.1903,2.2256,2.2609,2.2961,2.3315,2.3667,2.402,2.4376,2.462,2.4125,2.363,2.3135,2.264,2.2144,2.1649,2.1154,2.0659,2.0163,1.9668,1.9173,1.8678,1.8182,1.7688,1.7192,1.6697,1.6201,1.5707,1.5211,1.4716,1.4221,1.3726,1.323,1.2735,1.224,1.1745,1.1249,1.0754,1.0259,0.97638,0.92681,0.87728,0.82781,0.77829,0.72871,0.67919,0.62975,0.5802,0.53061,0.48111,0.43172,0.38211,0.33251,0.28305,0.23381,0.18407,0.13441,0.085164,0.03763,0,0,0,0.014122,0.058526,0.10295,0.14737,0.19179,0.23599,0.28017,0.32442,0.36871,0.41379,0.45989,0.50674,0.55413,0.60195,0.65009,0.6985,0.74711,0.7959,0.84483,0.89388,0.94303,0.99226,1.0416,1.0909,1.1404,1.1898,1.2393,1.2889,1.3385,1.3881
0,0,0,0,0.021428,0.063958,0.10742,0.15102,0.19465,0.23831,0.28197,0.32564,0.36932,0.413,0.45668,0.50026,0.54385,0.58746,0.63107,0.6747,0.71833,0.76197,0.80562,0.84927,0.89292,0.93658,0.98024,1.0239,1.0675,1.1111,1.1552,1.1998,1.2447,1.2901,1.3357,1.3817,1.428,1.4741,1.5203,1.5665,1.6127,1.6589,1.7051,1.7513,1.7661,1.7161,1.6661,1.6161,1.5662,1.5162,1.4662,1.4162,1.3662,1.3162,1.2663,1.2163,1.1663,1.1163,1.0663,1.0164,0.96641,0.91645,0.86649,0.81654,0.76659,0.71665,0.66672,0.6168,0.56689,0.517,0.46714,0.41731,0.36752,0.3178,0.26819,0.21875,0.16964,0.12126,0.075037,0.039459,0.0047627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011761,0.038318,0.07413,0.10902,0.14419,0.17973,0.21468,0.25014,0.28529,0.32055,0.35594,0.39106,0.42646,0.46164,0.49692,0.53226,0.56745,0.60282,0.63802,0.6733,0.70861,0.74383,0.77919,0.81439,0.84968,0.88498,0.92021,0.95556,0.99077,1.0261,1.0613,1.0966,1.1319,1.1671,1.2024,1.2377,1.273,1.3083,1.3435,1.3788,1.4141,1.4494,1.4847,1.5199,1.5552,1.5905,1.6257,1.6611,1.6963,1.7316,1.7669,1.8021,1.8374,1.8727,1.908,1.9432,1.9785,2.0138,2.0491,2.0844,2.1196,2.1549,2.1902,2.2254,2.2607,2.296,2.3313,2.3669,2.403,2.4397,2.4194,2.3699,2.3204,2.2708,2.2213,2.1718,2.1223,2.0727,2.0232,1.9737,1.9242,1.8746,1.8251,1.7756,1.7261,1.6765,1.627,1.5775,1.528,1.4784,1.4289,1.3794,1.3299,1.2804,1.2308,1.1814,1.1318,1.0823,1.0327,0.98328,0.93371,0.88416,0.83466,0.78522,0.73561,0.68606,0.63658,0.58714,0.53752,0.48797,0.43852,0.38909,0.33942,0.28988,0.24052,0.19111,0.14134,0.091826,0.04343,0,0,0,0,0.03699,0.080538,0.12428,0.16838,0.21261,0.25691,0.30213,0.34866,0.39603,0.44399,0.49234,0.541,0.58988,0.63894,0.68813,0.73743,0.78682,0.83628,0.8858,0.93537,0.98499,1.0346,1.0843,1.134,1.1838,1.2335,1.2833,1.3331,1.3829
0,0,0,0,0,0.039515,0.083176,0.12686,0.17054,0.21423,0.25782,0.30134,0.34491,0.3885,0.43211,0.47573,0.51937,0.56301,0.60666,0.65032,0.69398,0.73764,0.78131,0.82494,0.86855,0.91217,0.95579,0.99942,1.0434,1.088,1.133,1.1784,1.2241,1.2702,1.3164,1.3626,1.4088,1.455,1.5012,1.5474,1.5936,1.6398,1.686,1.7322,1.7658,1.7158,1.6658,1.6158,1.5658,1.5158,1.4658,1.4158,1.3658,1.3158,1.2658,1.2158,1.1658,1.1158,1.0658,1.0158,0.96583,0.91584,0.86585,0.81585,0.76586,0.71587,0.66588,0.61589,0.5659,0.51592,0.46594,0.41596,0.366,0.31604,0.26609,0.21618,0.16631,0.11656,0.067171,0.02028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093268,0.038637,0.07353,0.10925,0.14397,0.1795,0.2146,0.24984,0.28527,0.32035,0.35577,0.39094,0.42621,0.46157,0.49674,0.53212,0.56731,0.60259,0.63791,0.67312,0.70848,0.74368,0.77897,0.81427,0.8495,0.88485,0.92006,0.95535,0.99064,1.0259,1.0612,1.0964,1.1317,1.167,1.2023,1.2376,1.2728,1.3081,1.3434,1.3787,1.414,1.4492,1.4845,1.5198,1.555,1.5903,1.6256,1.6609,1.6961,1.7314,1.7667,1.802,1.8373,1.8725,1.9078,1.9431,1.9783,2.0136,2.0489,2.0842,2.1195,2.1547,2.19,2.2253,2.2606,2.2962,2.3324,2.369,2.4062,2.4263,2.3768,2.3273,2.2777,2.2282,2.1787,2.1292,2.0796,2.0301,1.9806,1.9311,1.8815,1.832,1.7825,1.733,1.6834,1.6339,1.5844,1.5349,1.4853,1.4358,1.3863,1.3368,1.2872,1.2377,1.1882,1.1387,1.0891,1.0396,0.99012,0.94063,0.89105,0.84152,0.79205,0.74254,0.69295,0.64343,0.59399,0.54445,0.49485,0.44534,0.39596,0.34637,0.29675,0.24729,0.19809,0.14836,0.098654,0.049545,0,0,0,0,0.014102,0.056635,0.10081,0.14514,0.19064,0.23796,0.28619,0.33494,0.38401,0.43329,0.48272,0.53226,0.58188,0.63155,0.68128,0.73104,0.78083,0.83065,0.88049,0.93034,0.98021,1.0301,1.08,1.1299,1.1798,1.2297,1.2796,1.3296,1.3795
0,0,0,0,0,0.019875,0.059638,0.10262,0.14602,0.18955,0.23314,0.27677,0.32041,0.36406,0.40772,0.45138,0.49505,0.53872,0.58239,0.62598,0.66959,0.7132,0.75682,0.80045,0.84409,0.88773,0.93166,0.97617,1.0212,1.0667,1.1125,1.1587,1.2049,1.2511,1.2973,1.3435,1.3897,1.4359,1.4821,1.5283,1.5745,1.6206,1.6669,1.7131,1.7593,1.7169,1.667,1.617,1.567,1.517,1.4671,1.4171,1.3671,1.3171,1.2671,1.2172,1.1672,1.1172,1.0673,1.0173,0.96732,0.91737,0.86741,0.81746,0.7675,0.71751,0.66752,0.61753,0.56754,0.51756,0.46757,0.41759,0.36762,0.31766,0.2677,0.21777,0.16789,0.11809,0.068601,0.021594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047332,0.039589,0.073268,0.10893,0.14393,0.17915,0.21463,0.24964,0.28509,0.32024,0.35551,0.39088,0.42603,0.46142,0.4966,0.53188,0.56721,0.60241,0.63778,0.67297,0.70826,0.74357,0.77879,0.81415,0.84935,0.88464,0.91994,0.95517,0.99052,1.0257,1.061,1.0963,1.1316,1.1669,1.2021,1.2374,1.2727,1.3079,1.3433,1.3785,1.4138,1.4491,1.4843,1.5196,1.5549,1.5902,1.6254,1.6607,1.696,1.7313,1.7666,1.8018,1.8371,1.8724,1.9076,1.9429,1.9782,2.0135,2.0488,2.084,2.1193,2.1546,2.1899,2.2255,2.2617,2.2984,2.3356,2.3733,2.4114,2.3836,2.3341,2.2846,2.2351,2.1855,2.136,2.0865,2.037,1.9875,1.9379,1.8884,1.8389,1.7894,1.7398,1.6903,1.6408,1.5913,1.5418,1.4922,1.4427,1.3932,1.3437,1.2941,1.2446,1.1951,1.1456,1.0961,1.0465,0.99698,0.94752,0.89795,0.8484,0.79889,0.74946,0.69986,0.6503,0.60081,0.5514,0.50176,0.4522,0.40275,0.35336,0.30367,0.25411,0.20477,0.15545,0.10562,0.056078,0.011613,0,0,0,0,0.033557,0.080035,0.12917,0.17879,0.22857,0.27843,0.32833,0.37826,0.42821,0.47817,0.52813,0.5781,0.62808,0.67806,0.72804,0.77802,0.82801,0.878,0.92799,0.97798,1.028,1.078,1.128,1.1779,1.2279,1.2779,1.3279,1.3779
0,0,0,0,0,0,0.034218,0.077799,0.12146,0.16513,0.20881,0.25249,0.29618,0.33987,0.38347,0.42704,0.47063,0.51424,0.55786,0.60149,0.64512,0.68877,0.73242,0.77607,0.81988,0.86437,0.90942,0.95497,1.0009,1.0472,1.0934,1.1396,1.1857,1.232,1.2782,1.3243,1.3705,1.4167,1.463,1.5091,1.5553,1.6015,1.6478,1.6939,1.7401,1.7185,1.6686,1.6186,1.5687,1.5187,1.4687,1.4187,1.3687,1.3188,1.2688,1.2188,1.1688,1.1189,1.0689,1.0189,0.96895,0.91899,0.86903,0.81908,0.76913,0.71916,0.66916,0.61917,0.56918,0.51919,0.46921,0.41923,0.36925,0.31928,0.26932,0.21938,0.16947,0.11964,0.070056,0.022401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027834,0.038904,0.073346,0.10846,0.14406,0.17893,0.21443,0.24955,0.2848,0.3202,0.35532,0.39072,0.4259,0.46118,0.49652,0.5317,0.56707,0.60227,0.63755,0.67287,0.70808,0.74344,0.77864,0.81393,0.84923,0.88446,0.91981,0.95502,0.99032,1.0256,1.0608,1.0962,1.1314,1.1667,1.202,1.2372,1.2726,1.3078,1.3431,1.3784,1.4136,1.4489,1.4842,1.5195,1.5547,1.59,1.6253,1.6605,1.6958,1.7311,1.7664,1.8017,1.8369,1.8722,1.9075,1.9428,1.9781,2.0133,2.0486,2.0839,2.1191,2.1548,2.191,2.2278,2.265,2.3028,2.341,2.3796,2.3905,2.341,2.2915,2.242,2.1924,2.1429,2.0934,2.0439,1.9943,1.9448,1.8953,1.8458,1.7962,1.7467,1.6972,1.6477,1.5981,1.5486,1.4991,1.4496,1.4,1.3505,1.3011,1.2515,1.2019,1.1524,1.103,1.0534,1.0039,0.95436,0.90488,0.85529,0.80576,0.75628,0.70679,0.65719,0.60767,0.55822,0.5087,0.45909,0.40958,0.3602,0.31064,0.261,0.21152,0.16238,0.11269,0.062899,0.014642,0,0,0.014636,0.021406,0.041785,0.083818,0.13155,0.18051,0.22992,0.27954,0.32928,0.37908,0.42893,0.47881,0.52872,0.57864,0.62857,0.67851,0.72846,0.77842,0.82838,0.87835,0.92832,0.97829,1.0283,1.0782,1.1282,1.1782,1.2282,1.2782,1.3282,1.3781
0,0,0,0,0,0,0.012159,0.054201,0.097699,0.14128,0.18464,0.22813,0.27168,0.31527,0.35889,0.40252,0.44616,0.48981,0.53347,0.57713,0.62079,0.66446,0.70812,0.75256,0.79767,0.84332,0.88945,0.93562,0.98184,1.0281,1.0742,1.1204,1.1666,1.2129,1.259,1.3052,1.3514,1.3977,1.4438,1.49,1.5362,1.5824,1.6286,1.6748,1.721,1.7202,1.6702,1.6202,1.5703,1.5203,1.4703,1.4204,1.3704,1.3204,1.2704,1.2204,1.1705,1.1205,1.0705,1.0205,0.97057,0.92061,0.87065,0.82069,0.77075,0.7208,0.67081,0.62082,0.57082,0.52083,0.47085,0.42086,0.37088,0.3209,0.27094,0.22098,0.17106,0.1212,0.071535,0.023343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065591,0.037892,0.073763,0.10823,0.14381,0.17886,0.2141,0.24955,0.28461,0.32004,0.35519,0.39047,0.42583,0.46099,0.49637,0.53156,0.56684,0.60217,0.63737,0.67274,0.70793,0.74322,0.77853,0.81375,0.84911,0.88431,0.91961,0.95489,0.99014,1.0255,1.0607,1.096,1.1313,1.1665,1.2019,1.2371,1.2724,1.3076,1.3429,1.3782,1.4135,1.4488,1.484,1.5193,1.5546,1.5898,1.6251,1.6604,1.6957,1.731,1.7662,1.8015,1.8368,1.872,1.9073,1.9426,1.9779,2.0132,2.0484,2.0841,2.1203,2.1571,2.1944,2.2323,2.2705,2.3093,2.3484,2.388,2.3479,2.2984,2.2489,2.1993,2.1498,2.1003,2.0508,2.0012,1.9517,1.9022,1.8527,1.8031,1.7536,1.7041,1.6546,1.605,1.5555,1.506,1.4565,1.4069,1.3574,1.3079,1.2584,1.2088,1.1593,1.1098,1.0603,1.0107,0.96122,0.91176,0.8622,0.81264,0.76313,0.71369,0.6641,0.61454,0.56505,0.51566,0.46601,0.41644,0.36699,0.31764,0.26793,0.21835,0.16902,0.11985,0.069924,0.020382,0.016007,0.034957,0.050712,0.069316,0.085824,0.11245,0.15141,0.19546,0.24183,0.28942,0.3377,0.38642,0.43543,0.48465,0.53401,0.58347,0.63302,0.68264,0.73231,0.78202,0.83177,0.88154,0.93134,0.98116,1.031,1.0808,1.1307,1.1806,1.2305,1.2804,1.3303,1.3802
0,0,0,0,0,0,0,0.030044,0.072866,0.11633,0.15992,0.20355,0.24721,0.29087,0.33454,0.37821,0.42189,0.46557,0.50917,0.55276,0.59637,0.64076,0.68593,0.73172,0.77798,0.82414,0.8703,0.91651,0.96275,1.0089,1.0551,1.1013,1.1475,1.1937,1.2399,1.2861,1.3323,1.3785,1.4247,1.4709,1.5171,1.5633,1.6095,1.6557,1.7019,1.7218,1.6718,1.6219,1.5719,1.5219,1.472,1.422,1.372,1.322,1.272,1.2221,1.1721,1.1221,1.0721,1.0222,0.97219,0.92223,0.87227,0.82231,0.77236,0.72241,0.67246,0.62246,0.57247,0.52248,0.47249,0.4225,0.37251,0.32253,0.27256,0.2226,0.17266,0.12277,0.073036,0.024406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011324,0.037523,0.07338,0.10822,0.14341,0.17893,0.21389,0.24936,0.2845,0.31976,0.35514,0.39028,0.42568,0.46085,0.49614,0.53147,0.56666,0.60203,0.63723,0.67252,0.70782,0.74304,0.7784,0.8136,0.8489,0.88419,0.91942,0.95477,0.98998,1.0253,1.0606,1.0958,1.1312,1.1664,1.2017,1.2369,1.2722,1.3075,1.3427,1.378,1.4133,1.4486,1.4839,1.5191,1.5544,1.5897,1.625,1.6603,1.6955,1.7308,1.7661,1.8013,1.8366,1.8719,1.9072,1.9424,1.9777,2.0134,2.0497,2.0865,2.1239,2.1618,2.2002,2.239,2.2783,2.3179,2.358,2.3548,2.3052,2.2557,2.2062,2.1567,2.1071,2.0576,2.0081,1.9586,1.9091,1.8596,1.81,1.7605,1.711,1.6615,1.6119,1.5624,1.5129,1.4634,1.4138,1.3643,1.3148,1.2653,1.2157,1.1662,1.1167,1.0672,1.0176,0.96809,0.9186,0.86912,0.81953,0.77,0.72052,0.67104,0.62144,0.5719,0.52246,0.47296,0.42334,0.37382,0.32445,0.27531,0.22654,0.17845,0.1318,0.088865,0.058507,0.062842,0.080029,0.097892,0.11511,0.13302,0.15253,0.18315,0.22096,0.26288,0.30722,0.35308,0.39993,0.44746,0.49548,0.54386,0.5925,0.64136,0.69038,0.73953,0.78878,0.83813,0.88755,0.93703,0.98656,1.0361,1.0858,1.1354,1.1851,1.2348,1.2845,1.3343,1.384
