3.0454,3.0624,3.0801,3.0986,3.1177,3.1376,3.1581,3.1792,3.201,3.2234,3.2465,3.2701,3.2941,3.3181,3.3195,3.2954,3.2715,3.2475,3.2235,3.1995,3.1755,3.1515,3.1275,3.1035,3.0795,3.0555,3.0315,3.0075,2.9836,2.9602,2.9375,2.9155,2.8941,2.8735,2.8536,2.8344,2.816,2.7984,2.7816,2.7655,2.7503,2.7359,2.7224,2.7097,2.6978,2.6869,2.6768,2.6677,2.6594,2.6521,2.6457,2.6402,2.6356,2.632,2.6294,2.6277,2.6269,2.6271,2.6283,2.6304,2.6334,2.6374,2.6423,2.6482,2.655,2.6627,2.6713,2.6809,2.6913,2.7026,2.7148,2.7279,2.7418,2.7565,2.7721,2.7884,2.8056,2.8236,2.8423,2.8617,2.8818,2.9018,2.9218,2.9419,2.9619,2.982,3.002,3.0221,3.0421,3.0621,3.0822,3.1022,3.1223,3.1423,3.1624,3.1824,3.2025,3.2225,3.2425,3.2626,3.2826,3.3027,3.3227,3.3427,3.3628,3.3828,3.4029,3.4229,3.443,3.463,3.4831,3.5031,3.5232,3.5434,3.5635,3.5837,3.6038,3.624,3.6442,3.6643,3.6845,3.7046,3.7248,3.745,3.7651,3.7853,3.8055,3.8256,3.8458,3.8659,3.8861,3.9063,3.9264,3.9466,3.9667,3.9869,4.0071,4.0272,4.0474,4.0675,4.0877,4.1079,4.1282,4.149,4.1702,4.192,4.2143,4.237,4.2602,4.2838,4.3079,4.3325,4.3575,4.3829,4.4087,4.4349,4.4616,4.4886,4.5161,4.5439,4.5721,4.6007,4.6296,4.6589,4.6885,4.7185,4.7488,4.7795,4.8105,4.8418,4.8734,4.9053,4.9375,4.97,4.9449,4.9069,4.8692,4.8317,4.7944,4.7574,4.7206,4.684,4.6477,4.6116,4.5758,4.5403,4.5051,4.4701,4.4354,4.401,4.3669,4.3332,4.2997,4.2666,4.2338,4.2013,4.1692,4.1374,4.106,4.075,4.0443,4.0141,3.9842,3.9547,3.9257,3.8971,3.8689,3.8412,3.8139,3.7871,3.7607,3.7349,3.7095,3.6846,3.6603,3.6364,3.6131,3.5904,3.5682,3.5466,3.5255,3.5051,3.4852,3.4659,3.4473,3.4293,3.4119,3.3952,3.3791,3.3637,3.349,3.335,3.3216,3.309,3.297,3.2858,3.2753,3.2655,3.2565,3.2482,3.2407,3.2339,3.2279,3.2227,3.2182,3.2145,3.2115,3.2094,3.208,3.2074,3.2076,3.2085,3.2103,3.2128,3.2161,3.2201
2.9983,3.0156,3.0336,3.0523,3.0718,3.0919,3.1127,3.1341,3.1562,3.179,3.2023,3.2262,3.2502,3.2742,3.2756,3.2516,3.2276,3.2036,3.1796,3.1556,3.1316,3.1076,3.0836,3.0596,3.0356,3.0116,2.9877,2.9636,2.9397,2.9159,2.8929,2.8705,2.8488,2.8279,2.8076,2.7882,2.7695,2.7515,2.7344,2.7181,2.7026,2.6879,2.6741,2.6612,2.6492,2.638,2.6278,2.6184,2.61,2.6026,2.596,2.5904,2.5858,2.5821,2.5794,2.5777,2.5769,2.5771,2.5783,2.5804,2.5835,2.5876,2.5926,2.5986,2.6055,2.6134,2.6222,2.6319,2.6425,2.6541,2.6665,2.6798,2.6939,2.7089,2.7247,2.7414,2.7589,2.7771,2.7961,2.8159,2.8359,2.856,2.8761,2.8961,2.9161,2.9362,2.9562,2.9763,2.9963,3.0163,3.0364,3.0564,3.0765,3.0965,3.1166,3.1366,3.1567,3.1767,3.1967,3.2168,3.2368,3.2569,3.2769,3.2969,3.317,3.337,3.3571,3.3771,3.3972,3.4172,3.4372,3.4573,3.4774,3.4976,3.5178,3.5379,3.5581,3.5782,3.5984,3.6186,3.6387,3.6589,3.6791,3.6992,3.7194,3.7395,3.7597,3.7799,3.8,3.8202,3.8403,3.8605,3.8807,3.9008,3.921,3.9412,3.9613,3.9815,4.0016,4.0218,4.042,4.0621,4.0826,4.1037,4.1252,4.1472,4.1697,4.1926,4.2161,4.24,4.2643,4.2891,4.3144,4.34,4.3661,4.3926,4.4195,4.4468,4.4745,4.5026,4.531,4.5599,4.589,4.6186,4.6485,4.6787,4.7093,4.7402,4.7715,4.803,4.8349,4.867,4.8995,4.9323,4.9126,4.8744,4.8364,4.7987,4.7611,4.7238,4.6867,4.6499,4.6133,4.577,4.5409,4.5051,4.4696,4.4344,4.3994,4.3647,4.3304,4.2963,4.2625,4.2291,4.196,4.1633,4.1308,4.0988,4.0671,4.0357,4.0048,3.9742,3.9441,3.9143,3.885,3.856,3.8276,3.7995,3.7719,3.7448,3.7182,3.692,3.6663,3.6412,3.6165,3.5924,3.5688,3.5458,3.5233,3.5014,3.4801,3.4594,3.4392,3.4197,3.4008,3.3826,3.365,3.348,3.3317,3.3161,3.3011,3.2869,3.2733,3.2605,3.2484,3.237,3.2264,3.2164,3.2073,3.1989,3.1912,3.1843,3.1782,3.1729,3.1684,3.1646,3.1616,3.1594,3.158,3.1574,3.1576,3.1586,3.1603,3.1629,3.1662,3.1703
2.9513,2.9688,2.9872,3.0062,3.0259,3.0463,3.0674,3.0892,3.1116,3.1347,3.1584,3.1823,3.2063,3.2303,3.2317,3.2077,3.1837,3.1597,3.1357,3.1117,3.0878,3.0638,3.0398,3.0158,2.9918,2.9678,2.9438,2.9198,2.8958,2.8718,2.8484,2.8257,2.8037,2.7824,2.7618,2.742,2.723,2.7048,2.6873,2.6707,2.655,2.64,2.626,2.6128,2.6006,2.5892,2.5788,2.5693,2.5607,2.5531,2.5464,2.5407,2.536,2.5322,2.5295,2.5277,2.5269,2.5271,2.5283,2.5305,2.5337,2.5378,2.5429,2.549,2.5561,2.5641,2.5731,2.583,2.5938,2.6055,2.6182,2.6317,2.6461,2.6614,2.6775,2.6944,2.7122,2.7308,2.7501,2.7701,2.7901,2.8102,2.8302,2.8503,2.8703,2.8904,2.9104,2.9304,2.9505,2.9705,2.9906,3.0106,3.0307,3.0507,3.0708,3.0908,3.1108,3.1309,3.1509,3.171,3.191,3.211,3.2311,3.2511,3.2712,3.2912,3.3113,3.3313,3.3514,3.3714,3.3914,3.4115,3.4317,3.4518,3.472,3.4922,3.5123,3.5325,3.5526,3.5728,3.593,3.6131,3.6333,3.6535,3.6736,3.6938,3.7139,3.7341,3.7543,3.7744,3.7946,3.8147,3.8349,3.8551,3.8752,3.8954,3.9156,3.9357,3.9559,3.9761,3.9962,4.0165,4.0372,4.0585,4.0802,4.1025,4.1252,4.1484,4.1721,4.1963,4.2209,4.2459,4.2714,4.2973,4.3236,4.3504,4.3776,4.4051,4.4331,4.4614,4.4901,4.5192,4.5487,4.5785,4.6086,4.6391,4.67,4.7012,4.7326,4.7645,4.7966,4.829,4.8617,4.8947,4.8806,4.8422,4.8039,4.7659,4.7281,4.6905,4.6532,4.6161,4.5793,4.5427,4.5063,4.4702,4.4344,4.3989,4.3637,4.3287,4.294,4.2597,4.2256,4.1919,4.1585,4.1255,4.0927,4.0604,4.0284,3.9967,3.9655,3.9346,3.9042,3.8741,3.8444,3.8152,3.7864,3.7581,3.7302,3.7028,3.6758,3.6493,3.6234,3.5979,3.573,3.5486,3.5247,3.5014,3.4786,3.4564,3.4348,3.4138,3.3934,3.3736,3.3545,3.336,3.3181,3.3009,3.2844,3.2685,3.2534,3.2389,3.2251,3.2121,3.1998,3.1883,3.1774,3.1674,3.1581,3.1495,3.1418,3.1348,3.1286,3.1232,3.1185,3.1147,3.1117,3.1094,3.108,3.1074,3.1076,3.1086,3.1104,3.113,3.1164,3.1205
2.9044,2.9222,2.9408,2.9601,2.9802,3.0009,3.0223,3.0444,3.0672,3.0906,3.1145,3.1385,3.1625,3.1864,3.1878,3.1639,3.1398,3.1159,3.0919,3.0679,3.0439,3.0199,2.9959,2.9719,2.9479,2.9239,2.8999,2.8759,2.8519,2.8279,2.8042,2.7811,2.7587,2.737,2.7161,2.696,2.6767,2.6581,2.6404,2.6235,2.6074,2.5922,2.5779,2.5645,2.552,2.5404,2.5298,2.5201,2.5114,2.5036,2.4968,2.491,2.4862,2.4824,2.4795,2.4777,2.4769,2.4771,2.4784,2.4806,2.4838,2.488,2.4933,2.4995,2.5067,2.5149,2.524,2.5341,2.5451,2.5571,2.57,2.5837,2.5984,2.614,2.6304,2.6476,2.6657,2.6846,2.7042,2.7243,2.7444,2.7644,2.7844,2.8045,2.8245,2.8446,2.8646,2.8846,2.9047,2.9247,2.9448,2.9648,2.9849,3.0049,3.025,3.045,3.065,3.0851,3.1051,3.1252,3.1452,3.1652,3.1853,3.2053,3.2254,3.2454,3.2655,3.2855,3.3055,3.3256,3.3456,3.3658,3.3859,3.4061,3.4263,3.4464,3.4666,3.4867,3.5069,3.5271,3.5472,3.5674,3.5875,3.6077,3.6279,3.648,3.6682,3.6883,3.7085,3.7287,3.7488,3.769,3.7892,3.8093,3.8295,3.8496,3.8698,3.89,3.9101,3.9303,3.9504,3.9709,3.9919,4.0134,4.0354,4.0579,4.0809,4.1043,4.1283,4.1527,4.1775,4.2028,4.2286,4.2548,4.2814,4.3084,4.3358,4.3636,4.3918,4.4205,4.4494,4.4788,4.5085,4.5386,4.569,4.5998,4.6309,4.6623,4.694,4.7261,4.7585,4.7912,4.8241,4.8574,4.8489,4.8102,4.7717,4.7335,4.6954,4.6576,4.62,4.5826,4.5455,4.5086,4.472,4.4356,4.3995,4.3637,4.3282,4.2929,4.258,4.2233,4.189,4.155,4.1213,4.0879,4.0549,4.0222,3.9899,3.958,3.9264,3.8953,3.8645,3.8341,3.8041,3.7746,3.7455,3.7168,3.6886,3.6609,3.6336,3.6069,3.5806,3.5548,3.5296,3.5048,3.4807,3.4571,3.434,3.4115,3.3896,3.3684,3.3477,3.3276,3.3082,3.2894,3.2713,3.2539,3.2371,3.221,3.2056,3.191,3.177,3.1638,3.1513,3.1395,3.1286,3.1183,3.1089,3.1002,3.0923,3.0852,3.0789,3.0734,3.0687,3.0648,3.0617,3.0595,3.058,3.0574,3.0576,3.0586,3.0604,3.063,3.0665,3.0708
2.8576,2.8757,2.8946,2.9143,2.9346,2.9557,2.9774,2.9998,3.0229,3.0466,3.0706,3.0946,3.1186,3.1425,3.144,3.12,3.096,3.072,3.048,3.024,3,2.976,2.952,2.928,2.9041,2.88,2.856,2.8321,2.8081,2.7841,2.7601,2.7366,2.7139,2.6919,2.6706,2.6501,2.6305,2.6116,2.5935,2.5763,2.56,2.5445,2.5299,2.5163,2.5035,2.4917,2.4809,2.471,2.4621,2.4541,2.4472,2.4413,2.4364,2.4325,2.4296,2.4277,2.4269,2.4271,2.4284,2.4307,2.434,2.4383,2.4436,2.4499,2.4573,2.4656,2.4749,2.4852,2.4965,2.5087,2.5218,2.5358,2.5508,2.5666,2.5833,2.6009,2.6193,2.6385,2.6584,2.6785,2.6985,2.7186,2.7386,2.7587,2.7787,2.7987,2.8188,2.8388,2.8589,2.8789,2.899,2.919,2.9391,2.9591,2.9791,2.9992,3.0192,3.0393,3.0593,3.0793,3.0994,3.1194,3.1395,3.1595,3.1796,3.1996,3.2197,3.2397,3.2597,3.2798,3.2998,3.32,3.3402,3.3603,3.3805,3.4007,3.4208,3.441,3.4612,3.4813,3.5015,3.5216,3.5418,3.562,3.5821,3.6023,3.6224,3.6426,3.6628,3.6829,3.7031,3.7232,3.7434,3.7636,3.7837,3.8039,3.824,3.8442,3.8644,3.8845,3.9048,3.9255,3.9467,3.9684,3.9907,4.0134,4.0367,4.0604,4.0846,4.1092,4.1344,4.1599,4.1859,4.2124,4.2392,4.2665,4.2942,4.3223,4.3508,4.3797,4.4089,4.4385,4.4685,4.4989,4.5296,4.5606,4.592,4.6236,4.6557,4.688,4.7206,4.7536,4.7868,4.8203,4.8176,4.7786,4.7399,4.7013,4.663,4.6249,4.587,4.5494,4.512,4.4748,4.438,4.4013,4.3649,4.3288,4.293,4.2575,4.2222,4.1873,4.1527,4.1183,4.0843,4.0507,4.0173,3.9844,3.9518,3.9195,3.8876,3.8561,3.825,3.7943,3.7641,3.7342,3.7048,3.6758,3.6473,3.6192,3.5917,3.5646,3.538,3.5119,3.4863,3.4613,3.4368,3.4129,3.3896,3.3668,3.3446,3.323,3.3021,3.2817,3.2621,3.243,3.2246,3.2069,3.1899,3.1736,3.158,3.1431,3.1289,3.1155,3.1028,3.0909,3.0797,3.0693,3.0597,3.0509,3.0429,3.0357,3.0293,3.0237,3.0189,3.0149,3.0118,3.0095,3.008,3.0074,3.0076,3.0086,3.0105,3.0131,3.0166,3.021
2.8109,2.8293,2.8485,2.8685,2.8892,2.9106,2.9326,2.9554,2.9788,3.0028,3.0267,3.0507,3.0747,3.0987,3.1001,3.0761,3.0521,3.0281,3.0041,2.9801,2.9561,2.9322,2.9082,2.8842,2.8602,2.8362,2.8122,2.7882,2.7642,2.7402,2.7162,2.6924,2.6693,2.6469,2.6253,2.6044,2.5844,2.5652,2.5468,2.5293,2.5126,2.4969,2.482,2.4681,2.4551,2.443,2.432,2.4219,2.4128,2.4047,2.3976,2.3916,2.3866,2.3826,2.3796,2.3778,2.3769,2.3771,2.3784,2.3807,2.3841,2.3885,2.394,2.4004,2.4079,2.4164,2.4259,2.4364,2.4479,2.4603,2.4737,2.488,2.5033,2.5194,2.5364,2.5543,2.573,2.5926,2.6127,2.6327,2.6527,2.6728,2.6928,2.7129,2.7329,2.7529,2.773,2.793,2.8131,2.8331,2.8532,2.8732,2.8933,2.9133,2.9333,2.9534,2.9734,2.9935,3.0135,3.0335,3.0536,3.0736,3.0937,3.1137,3.1338,3.1538,3.1738,3.1939,3.2139,3.234,3.2541,3.2743,3.2944,3.3146,3.3347,3.3549,3.3751,3.3952,3.4154,3.4355,3.4557,3.4759,3.496,3.5162,3.5363,3.5565,3.5767,3.5968,3.617,3.6372,3.6573,3.6775,3.6977,3.7178,3.738,3.7581,3.7783,3.7985,3.8186,3.8388,3.8592,3.8801,3.9016,3.9236,3.9461,3.9691,3.9926,4.0166,4.041,4.0659,4.0913,4.1172,4.1434,4.1702,4.1973,4.2248,4.2528,4.2812,4.3099,4.3391,4.3686,4.3985,4.4288,4.4594,4.4903,4.5216,4.5533,4.5852,4.6175,4.6501,4.683,4.7162,4.7497,4.7835,4.7865,4.7473,4.7083,4.6695,4.6309,4.5925,4.5544,4.5165,4.4788,4.4414,4.4042,4.3673,4.3306,4.2943,4.2581,4.2223,4.1868,4.1515,4.1166,4.082,4.0477,4.0137,3.9801,3.9468,3.9138,3.8813,3.8491,3.8173,3.7859,3.7548,3.7242,3.6941,3.6643,3.635,3.6062,3.5778,3.5499,3.5225,3.4956,3.4692,3.4433,3.418,3.3932,3.3689,3.3453,3.3222,3.2997,3.2779,3.2566,3.236,3.216,3.1967,3.1781,3.1601,3.1428,3.1263,3.1104,3.0953,3.0809,3.0672,3.0544,3.0423,3.0309,3.0204,3.0106,3.0016,2.9935,2.9862,2.9796,2.974,2.9691,2.9651,2.9619,2.9596,2.9581,2.9574,2.9576,2.9586,2.9605,2.9632,2.9668,2.9712
2.7643,2.7831,2.8026,2.8229,2.8439,2.8656,2.888,2.9111,2.9349,2.9589,2.9829,3.0069,3.0308,3.0548,3.0564,3.0323,3.0083,2.9843,2.9603,2.9363,2.9123,2.8883,2.8643,2.8403,2.8163,2.7923,2.7683,2.7443,2.7203,2.6963,2.6724,2.6483,2.6248,2.6021,2.5801,2.5589,2.5385,2.5189,2.5002,2.4823,2.4654,2.4493,2.4342,2.42,2.4067,2.3944,2.3831,2.3728,2.3635,2.3553,2.3481,2.3419,2.3368,2.3327,2.3297,2.3278,2.3269,2.3272,2.3285,2.3308,2.3343,2.3388,2.3443,2.3509,2.3586,2.3673,2.377,2.3877,2.3994,2.4121,2.4257,2.4403,2.4558,2.4723,2.4896,2.5078,2.5269,2.5468,2.5668,2.5869,2.6069,2.627,2.647,2.667,2.6871,2.7071,2.7272,2.7472,2.7673,2.7873,2.8074,2.8274,2.8474,2.8675,2.8875,2.9076,2.9276,2.9476,2.9677,2.9877,3.0078,3.0278,3.0479,3.0679,3.088,3.108,3.128,3.1481,3.1681,3.1882,3.2083,3.2285,3.2487,3.2688,3.289,3.3091,3.3293,3.3495,3.3696,3.3898,3.41,3.4301,3.4503,3.4704,3.4906,3.5108,3.5309,3.5511,3.5712,3.5914,3.6116,3.6317,3.6519,3.672,3.6922,3.7124,3.7325,3.7527,3.7729,3.7931,3.8137,3.8349,3.8566,3.8789,3.9016,3.9249,3.9486,3.9729,3.9976,4.0228,4.0485,4.0746,4.1011,4.1281,4.1555,4.1834,4.2116,4.2402,4.2693,4.2987,4.3285,4.3587,4.3892,4.4201,4.4513,4.4829,4.5148,4.547,4.5796,4.6124,4.6456,4.6791,4.7128,4.7469,4.7558,4.7163,4.6771,4.638,4.5991,4.5605,4.5221,4.4839,4.446,4.4083,4.3708,4.3336,4.2967,4.26,4.2236,4.1874,4.1516,4.1161,4.0808,4.0459,4.0113,3.977,3.943,3.9094,3.8762,3.8433,3.8108,3.7787,3.7469,3.7156,3.6847,3.6542,3.6241,3.5945,3.5653,3.5366,3.5084,3.4806,3.4534,3.4267,3.4005,3.3748,3.3497,3.3251,3.3012,3.2778,3.255,3.2328,3.2113,3.1904,3.1701,3.1505,3.1316,3.1133,3.0958,3.079,3.0629,3.0475,3.0329,3.0191,3.006,2.9937,2.9821,2.9714,2.9615,2.9524,2.9441,2.9366,2.93,2.9242,2.9193,2.9152,2.912,2.9096,2.9081,2.9074,2.9076,2.9087,2.9106,2.9133,2.917,2.9214
2.7179,2.737,2.7568,2.7774,2.7988,2.8208,2.8436,2.8671,2.891,2.915,2.939,2.963,2.9869,3.0109,3.0128,2.9884,2.9644,2.9404,2.9164,2.8924,2.8684,2.8444,2.8204,2.7964,2.7724,2.7485,2.7244,2.7005,2.6765,2.6525,2.6285,2.6045,2.5806,2.5575,2.5351,2.5135,2.4927,2.4728,2.4537,2.4355,2.4182,2.4019,2.3864,2.3719,2.3584,2.3459,2.3343,2.3238,2.3143,2.3059,2.2985,2.2922,2.287,2.2828,2.2798,2.2778,2.2769,2.2772,2.2785,2.2809,2.2844,2.289,2.2947,2.3015,2.3093,2.3181,2.328,2.339,2.3509,2.3639,2.3778,2.3927,2.4085,2.4253,2.443,2.4615,2.481,2.501,2.521,2.5411,2.5611,2.5812,2.6012,2.6212,2.6413,2.6613,2.6814,2.7014,2.7215,2.7415,2.7616,2.7816,2.8016,2.8217,2.8417,2.8618,2.8818,2.9018,2.9219,2.9419,2.962,2.982,3.0021,3.0221,3.0421,3.0622,3.0822,3.1023,3.1223,3.1424,3.1626,3.1827,3.2029,3.2231,3.2432,3.2634,3.2836,3.3037,3.3239,3.344,3.3642,3.3844,3.4045,3.4247,3.4449,3.465,3.4852,3.5053,3.5255,3.5457,3.5658,3.586,3.6061,3.6263,3.6465,3.6666,3.6868,3.7069,3.7271,3.7475,3.7684,3.7898,3.8118,3.8343,3.8573,3.8808,3.9049,3.9294,3.9544,3.9798,4.0058,4.0322,4.059,4.0862,4.1139,4.142,4.1706,4.1995,4.2288,4.2585,4.2886,4.319,4.3498,4.381,4.4125,4.4444,4.4765,4.509,4.5419,4.575,4.6084,4.6422,4.6762,4.7105,4.7254,4.6857,4.6461,4.6068,4.5677,4.5288,4.4901,4.4517,4.4134,4.3754,4.3377,4.3002,4.263,4.226,4.1893,4.1529,4.1167,4.0809,4.0453,4.0101,3.9752,3.9406,3.9063,3.8724,3.8388,3.8056,3.7728,3.7403,3.7083,3.6766,3.6453,3.6145,3.5841,3.5541,3.5246,3.4956,3.467,3.439,3.4114,3.3843,3.3578,3.3318,3.3064,3.2815,3.2572,3.2335,3.2104,3.1879,3.1661,3.1449,3.1243,3.1044,3.0852,3.0667,3.0489,3.0318,3.0155,2.9999,2.985,2.9709,2.9576,2.9451,2.9334,2.9225,2.9124,2.9032,2.8947,2.8872,2.8804,2.8745,2.8695,2.8653,2.8621,2.8596,2.8581,2.8574,2.8576,2.8587,2.8606,2.8634,2.8671,2.8717
2.6716,2.691,2.7112,2.7321,2.7538,2.7762,2.7994,2.8232,2.8472,2.8711,2.8951,2.9191,2.9431,2.967,2.9694,2.9447,2.9205,2.8965,2.8725,2.8486,2.8245,2.8005,2.7766,2.7526,2.7286,2.7046,2.6806,2.6566,2.6326,2.6086,2.5846,2.5606,2.5366,2.5131,2.4903,2.4683,2.4471,2.4268,2.4074,2.3889,2.3712,2.3545,2.3387,2.324,2.3102,2.2974,2.2856,2.2748,2.2652,2.2565,2.249,2.2426,2.2372,2.233,2.2298,2.2278,2.2269,2.2272,2.2285,2.231,2.2346,2.2393,2.2451,2.252,2.26,2.269,2.2792,2.2903,2.3025,2.3157,2.33,2.3452,2.3613,2.3784,2.3964,2.4153,2.4351,2.4552,2.4752,2.4953,2.5153,2.5353,2.5554,2.5754,2.5955,2.6155,2.6356,2.6556,2.6757,2.6957,2.7157,2.7358,2.7558,2.7759,2.7959,2.8159,2.836,2.856,2.8761,2.8961,2.9162,2.9362,2.9563,2.9763,2.9963,3.0164,3.0364,3.0565,3.0765,3.0967,3.1168,3.137,3.1571,3.1773,3.1975,3.2176,3.2378,3.258,3.2781,3.2983,3.3184,3.3386,3.3588,3.3789,3.3991,3.4192,3.4394,3.4596,3.4797,3.4999,3.5201,3.5402,3.5604,3.5806,3.6007,3.6209,3.641,3.6612,3.6814,3.702,3.7231,3.7448,3.7671,3.7898,3.8131,3.8369,3.8612,3.886,3.9113,3.937,3.9632,3.9899,4.017,4.0446,4.0725,4.1009,4.1297,4.1589,4.1885,4.2185,4.2489,4.2796,4.3107,4.3422,4.3739,4.4061,4.4385,4.4713,4.5044,4.5378,4.5715,4.6055,4.6398,4.6744,4.6953,4.6553,4.6156,4.576,4.5366,4.4974,4.4585,4.4197,4.3812,4.343,4.3049,4.2672,4.2296,4.1924,4.1554,4.1186,4.0822,4.046,4.0102,3.9746,3.9394,3.9045,3.8699,3.8357,3.8018,3.7682,3.7351,3.7023,3.6699,3.6379,3.6063,3.5751,3.5444,3.5141,3.4842,3.4548,3.4259,3.3975,3.3696,3.3422,3.3154,3.289,3.2633,3.2381,3.2134,3.1894,3.166,3.1432,3.121,3.0995,3.0786,3.0585,3.039,3.0202,3.0021,2.9848,2.9681,2.9523,2.9372,2.9229,2.9094,2.8966,2.8847,2.8736,2.8634,2.854,2.8454,2.8377,2.8308,2.8248,2.8197,2.8155,2.8121,2.8097,2.8081,2.8074,2.8076,2.8087,2.8107,2.8136,2.8173,2.8219
2.6254,2.6451,2.6657,2.687,2.709,2.7318,2.7553,2.7793,2.8033,2.8273,2.8512,2.8752,2.8992,2.9232,2.9263,2.9012,2.8767,2.8527,2.8287,2.8047,2.7807,2.7567,2.7327,2.7087,2.6847,2.6607,2.6367,2.6127,2.5887,2.5647,2.5407,2.5168,2.4927,2.4689,2.4457,2.4233,2.4017,2.381,2.3612,2.3423,2.3243,2.3073,2.2912,2.2761,2.262,2.2489,2.2369,2.2259,2.216,2.2072,2.1995,2.1929,2.1874,2.1831,2.1799,2.1778,2.1769,2.1772,2.1786,2.1811,2.1848,2.1896,2.1955,2.2026,2.2107,2.22,2.2303,2.2417,2.2542,2.2677,2.2822,2.2977,2.3142,2.3317,2.35,2.3693,2.3893,2.4094,2.4294,2.4495,2.4695,2.4895,2.5096,2.5296,2.5497,2.5697,2.5898,2.6098,2.6299,2.6499,2.6699,2.69,2.71,2.7301,2.7501,2.7701,2.7902,2.8102,2.8303,2.8503,2.8704,2.8904,2.9104,2.9305,2.9505,2.9706,2.9906,3.0107,3.0308,3.0509,3.0711,3.0912,3.1114,3.1316,3.1517,3.1719,3.192,3.2122,3.2324,3.2525,3.2727,3.2928,3.313,3.3332,3.3533,3.3735,3.3937,3.4138,3.434,3.4541,3.4743,3.4945,3.5146,3.5348,3.5549,3.5751,3.5953,3.6155,3.6357,3.6566,3.678,3.7,3.7225,3.7455,3.7691,3.7932,3.8177,3.8428,3.8684,3.8944,3.9209,3.9479,3.9752,4.0031,4.0313,4.06,4.0891,4.1186,4.1485,4.1788,4.2094,4.2404,4.2718,4.3035,4.3356,4.368,4.4008,4.4338,4.4672,4.5009,4.5349,4.5691,4.6037,4.6385,4.6656,4.6254,4.5853,4.5455,4.5058,4.4664,4.4272,4.3881,4.3494,4.3108,4.2725,4.2344,4.1966,4.159,4.1217,4.0847,4.048,4.0115,3.9753,3.9395,3.9039,3.8687,3.8338,3.7992,3.765,3.7311,3.6976,3.6645,3.6318,3.5994,3.5675,3.536,3.5049,3.4743,3.4441,3.4143,3.3851,3.3563,3.3281,3.3003,3.2731,3.2465,3.2204,3.1948,3.1699,3.1455,3.1217,3.0986,3.0761,3.0543,3.0331,3.0126,2.9928,2.9738,2.9554,2.9378,2.9209,2.9048,2.8894,2.8749,2.8612,2.8482,2.8361,2.8248,2.8144,2.8048,2.7961,2.7882,2.7812,2.7751,2.7699,2.7656,2.7622,2.7597,2.7581,2.7574,2.7576,2.7587,2.7607,2.7637,2.7675,2.7722
