5.3557,5.3156,5.2755,5.2357,5.196,5.1565,5.1172,5.0781,5.0391,5.0004,4.9619,4.9235,4.8854,4.8475,4.8098,4.7724,4.7352,4.6982,4.6614,4.6249,4.5887,4.5527,4.517,4.4816,4.4464,4.4115,4.3769,4.3427,4.3087,4.275,4.2417,4.2087,4.176,4.1437,4.1117,4.0801,4.0489,4.0181,3.9876,3.9575,3.9279,3.8986,3.8698,3.8414,3.8135,3.786,3.7589,3.7324,3.7063,3.6808,3.6557,3.6311,3.6071,3.5836,3.5607,3.5383,3.5165,3.4953,3.4746,3.4546,3.4351,3.4163,3.3981,3.3806,3.3637,3.3475,3.3319,3.317,3.3029,3.2894,3.2766,3.2645,3.2532,3.2426,3.2327,3.2236,3.2152,3.2076,3.2008,3.1947,3.1894,3.1848,3.1811,3.1781,3.1759,3.1745,3.1739,3.1741,3.175,3.1768,3.1793,3.1826,3.1867,3.1916,3.1972,3.2029,3.2086,3.2143,3.22,3.2257,3.2314,3.2371,3.2428,3.2485,3.2542,3.2598,3.2655,3.2712,3.2769,3.2826,3.2883,3.294,3.2997,3.3054,3.3111,3.3168,3.3225,3.3282,3.3339,3.3396,3.3453,3.3509,3.3566,3.3623,3.368,3.3737,3.3794,3.3851,3.3908,3.3965,3.4022,3.4079,3.4136,3.4193,3.425,3.4307,3.4364,3.4421,3.4478,3.4534,3.4591,3.4648,3.4705,3.4762,3.4341,3.3871,3.3402,3.2934,3.2467,3.2001,3.1536,3.1072,3.0609,3.0148,2.9688,2.9229,2.8771,2.8315,2.786,2.7407,2.6955,2.6506,2.6058,2.5612,2.5168,2.4726,2.4287,2.385,2.3415,2.2983,2.2554,2.2128,2.1705,2.1285,2.0869,2.0456,2.0048,1.9644,1.9244,1.8849,1.8456,1.8064,1.7671,1.7278,1.6885,1.6492,1.6099,1.5706,1.5313,1.492,1.4527,1.4135,1.3742,1.3349,1.2964,1.2587,1.2218,1.186,1.1511,1.1175,1.0851,1.054,1.0245,0.99659,0.97046,0.94626,0.92413,0.90423,0.8867,0.87169,0.85934,0.84975,0.84302,0.83922,0.83839,0.84055,0.84565,0.85366,0.86449,0.87804,0.89419,0.91279,0.9337,0.95677,0.98184,1.0088,1.0374,1.0676,1.0993,1.1323,1.1665,1.2015,1.2366,1.2717,1.3068,1.3419,1.377,1.4121,1.4472,1.4823,1.5174,1.5525,1.5875,1.6227,1.6577,1.6928,1.7279,1.763,1.7981,1.8332,1.8683,1.9034,1.9385,1.9737,2.0096,2.0461
5.3263,5.2859,5.2456,5.2055,5.1656,5.1259,5.0863,5.047,5.0078,4.9688,4.93,4.8914,4.8531,4.8149,4.777,4.7393,4.7018,4.6645,4.6275,4.5908,4.5542,4.518,4.482,4.4463,4.4108,4.3757,4.3408,4.3063,4.272,4.2381,4.2044,4.1711,4.1382,4.1055,4.0733,4.0414,4.0098,3.9787,3.9479,3.9175,3.8876,3.858,3.8289,3.8002,3.7719,3.7442,3.7168,3.69,3.6636,3.6377,3.6124,3.5875,3.5632,3.5394,3.5162,3.4935,3.4714,3.4499,3.429,3.4087,3.389,3.3699,3.3515,3.3337,3.3166,3.3001,3.2843,3.2692,3.2548,3.2412,3.2282,3.2159,3.2044,3.1937,3.1836,3.1744,3.1659,3.1581,3.1512,3.145,3.1396,3.135,3.1312,3.1282,3.126,3.1245,3.1239,3.1241,3.1251,3.1268,3.1294,3.1328,3.1369,3.1419,3.1475,3.1532,3.1589,3.1646,3.1703,3.176,3.1817,3.1874,3.1931,3.1988,3.2045,3.2102,3.2159,3.2216,3.2273,3.233,3.2386,3.2443,3.25,3.2557,3.2614,3.2671,3.2728,3.2785,3.2842,3.2899,3.2956,3.3013,3.307,3.3127,3.3184,3.324,3.3297,3.3354,3.3411,3.3468,3.3525,3.3582,3.3639,3.3696,3.3753,3.381,3.3867,3.3924,3.3981,3.4038,3.4095,3.4152,3.4209,3.4265,3.4174,3.3702,3.323,3.276,3.229,3.1822,3.1354,3.0888,3.0422,2.9958,2.9494,2.9032,2.8572,2.8112,2.7654,2.7198,2.6743,2.6289,2.5838,2.5388,2.494,2.4494,2.405,2.3609,2.3169,2.2733,2.2299,2.1868,2.144,2.1015,2.0593,2.0175,1.9761,1.9351,1.8945,1.8543,1.8147,1.7754,1.7361,1.6968,1.6575,1.6183,1.579,1.5397,1.5004,1.4611,1.4218,1.3825,1.3432,1.3039,1.2647,1.226,1.1881,1.1512,1.1153,1.0805,1.0469,1.0147,0.98399,0.95491,0.92761,0.90226,0.87902,0.85808,0.83959,0.82372,0.81064,0.80046,0.79332,0.78928,0.7884,0.79069,0.79611,0.80462,0.8161,0.83044,0.84749,0.86709,0.88908,0.91328,0.93951,0.96762,0.99745,1.0288,1.0617,1.0958,1.1308,1.1659,1.201,1.2361,1.2712,1.3063,1.3414,1.3765,1.4116,1.4467,1.4818,1.5168,1.5519,1.587,1.6221,1.6572,1.6923,1.7274,1.7625,1.7976,1.8327,1.8678,1.903,1.9389,1.9754,2.0125
5.2971,5.2565,5.216,5.1757,5.1355,5.0956,5.0558,5.0162,4.9768,4.9375,4.8985,4.8597,4.821,4.7826,4.7444,4.7065,4.6687,4.6312,4.5939,4.5569,4.5201,4.4836,4.4473,4.4113,4.3756,4.3401,4.305,4.2701,4.2356,4.2013,4.1674,4.1338,4.1005,4.0676,4.0351,4.0028,3.971,3.9395,3.9085,3.8778,3.8475,3.8176,3.7882,3.7592,3.7306,3.7025,3.6749,3.6477,3.6211,3.5949,3.5692,3.5441,3.5194,3.4954,3.4718,3.4489,3.4265,3.4047,3.3835,3.3629,3.3429,3.3236,3.3049,3.2869,3.2695,3.2528,3.2368,3.2215,3.2069,3.193,3.1798,3.1674,3.1557,3.1448,3.1346,3.1252,3.1166,3.1087,3.1016,3.0954,3.0899,3.0852,3.0813,3.0782,3.076,3.0745,3.0739,3.0741,3.0751,3.0769,3.0795,3.0829,3.0872,3.0922,3.0978,3.1035,3.1092,3.1149,3.1206,3.1263,3.132,3.1377,3.1434,3.1491,3.1548,3.1605,3.1662,3.1719,3.1776,3.1833,3.189,3.1947,3.2004,3.2061,3.2118,3.2174,3.2231,3.2288,3.2345,3.2402,3.2459,3.2516,3.2573,3.263,3.2687,3.2744,3.2801,3.2858,3.2915,3.2971,3.3028,3.3085,3.3142,3.3199,3.3256,3.3313,3.337,3.3427,3.3484,3.3541,3.3598,3.3655,3.3712,3.3769,3.3826,3.3539,3.3065,3.2593,3.2121,3.165,3.1179,3.071,3.0242,2.9775,2.9308,2.8843,2.838,2.7917,2.7456,2.6996,2.6537,2.608,2.5625,2.5172,2.472,2.427,2.3822,2.3376,2.2932,2.2491,2.2052,2.1616,2.1183,2.0753,2.0326,1.9902,1.9482,1.9066,1.8654,1.8246,1.7843,1.7445,1.7052,1.6659,1.6266,1.5873,1.548,1.5087,1.4695,1.4302,1.3909,1.3516,1.3123,1.273,1.2337,1.1944,1.1555,1.1175,1.0805,1.0445,1.0098,0.97637,0.94441,0.91407,0.88551,0.85892,0.83448,0.81238,0.79283,0.77601,0.7621,0.75127,0.74365,0.73934,0.7384,0.74085,0.74664,0.7557,0.76791,0.78313,0.80119,0.8219,0.84506,0.87048,0.89797,0.92734,0.95842,0.99105,1.0251,1.0601,1.0952,1.1303,1.1654,1.2005,1.2356,1.2707,1.3058,1.3408,1.3759,1.4111,1.4461,1.4812,1.5163,1.5514,1.5865,1.6216,1.6567,1.6918,1.7269,1.762,1.7971,1.8323,1.8682,1.9048,1.9419,1.9796
5.2682,5.2274,5.1867,5.1461,5.1058,5.0656,5.0255,4.9857,4.946,4.9066,4.8673,4.8282,4.7893,4.7507,4.7122,4.674,4.6359,4.5982,4.5606,4.5233,4.4862,4.4494,4.4129,4.3766,4.3406,4.3049,4.2694,4.2343,4.1994,4.1649,4.1307,4.0968,4.0632,4.03,3.9971,3.9646,3.9324,3.9007,3.8693,3.8383,3.8077,3.7775,3.7477,3.7184,3.6896,3.6611,3.6332,3.6057,3.5787,3.5522,3.5262,3.5008,3.4759,3.4515,3.4277,3.4044,3.3817,3.3596,3.3381,3.3173,3.297,3.2774,3.2585,3.2402,3.2225,3.2056,3.1894,3.1738,3.159,3.1449,3.1315,3.1189,3.107,3.0959,3.0856,3.076,3.0673,3.0593,3.0521,3.0457,3.0401,3.0354,3.0314,3.0283,3.026,3.0246,3.0239,3.0241,3.0251,3.0269,3.0296,3.0331,3.0374,3.0425,3.0482,3.0539,3.0596,3.0653,3.071,3.0766,3.0823,3.088,3.0937,3.0994,3.1051,3.1108,3.1165,3.1222,3.1279,3.1336,3.1393,3.145,3.1507,3.1564,3.1621,3.1678,3.1735,3.1792,3.1849,3.1906,3.1962,3.2019,3.2076,3.2133,3.219,3.2247,3.2304,3.2361,3.2418,3.2475,3.2532,3.2589,3.2646,3.2703,3.2759,3.2816,3.2873,3.293,3.2987,3.3044,3.3101,3.3158,3.3215,3.3272,3.3329,3.3383,3.2907,3.2432,3.1958,3.1484,3.1012,3.054,3.0069,2.9599,2.913,2.8662,2.8195,2.773,2.7265,2.6802,2.634,2.588,2.5421,2.4963,2.4508,2.4054,2.3602,2.3152,2.2704,2.2258,2.1815,2.1374,2.0935,2.05,2.0068,1.9638,1.9213,1.879,1.8372,1.7958,1.7549,1.7144,1.6744,1.635,1.5957,1.5565,1.5171,1.4778,1.4385,1.3992,1.3599,1.3207,1.2814,1.2421,1.2029,1.1636,1.1242,1.0851,1.047,1.0098,0.97383,0.93913,0.90586,0.87418,0.84427,0.81634,0.79058,0.76722,0.74649,0.7286,0.71377,0.70219,0.69404,0.68942,0.68841,0.69103,0.69723,0.70693,0.71997,0.73618,0.75537,0.77729,0.80175,0.8285,0.85733,0.88805,0.92046,0.95439,0.9894,1.0245,1.0596,1.0947,1.1298,1.1649,1.2,1.2351,1.2701,1.3052,1.3404,1.3754,1.4105,1.4456,1.4807,1.5158,1.5509,1.586,1.6211,1.6561,1.6912,1.7264,1.7616,1.7975,1.8341,1.8713,1.9091,1.9474
5.2397,5.1986,5.1577,5.1169,5.0763,5.0359,4.9956,4.9555,4.9156,4.8759,4.8364,4.797,4.7579,4.719,4.6803,4.6418,4.6035,4.5654,4.5276,4.49,4.4527,4.4156,4.3788,4.3422,4.3059,4.2699,4.2342,4.1987,4.1636,4.1287,4.0942,4.06,4.0261,3.9926,3.9594,3.9266,3.8941,3.862,3.8303,3.799,3.7681,3.7376,3.7075,3.6779,3.6487,3.6199,3.5917,3.5639,3.5366,3.5098,3.4835,3.4577,3.4325,3.4078,3.3836,3.3601,3.3371,3.3147,3.2929,3.2718,3.2512,3.2314,3.2121,3.1936,3.1757,3.1585,3.142,3.1262,3.1112,3.0968,3.0833,3.0704,3.0584,3.0471,3.0366,3.0269,3.018,3.0099,3.0026,2.9961,2.9904,2.9856,2.9816,2.9784,2.9761,2.9746,2.9739,2.9741,2.9751,2.977,2.9797,2.9832,2.9876,2.9928,2.9985,3.0042,3.0099,3.0156,3.0213,3.027,3.0327,3.0384,3.0441,3.0498,3.0554,3.0611,3.0668,3.0725,3.0782,3.0839,3.0896,3.0953,3.101,3.1067,3.1124,3.1181,3.1238,3.1295,3.1352,3.1409,3.1466,3.1523,3.158,3.1636,3.1693,3.175,3.1807,3.1864,3.1921,3.1978,3.2035,3.2092,3.2149,3.2206,3.2263,3.232,3.2377,3.2434,3.2491,3.2547,3.2604,3.2661,3.2718,3.2775,3.2832,3.2889,3.2756,3.2279,3.1802,3.1326,3.0851,3.0377,2.9903,2.9431,2.8959,2.8488,2.8019,2.755,2.7082,2.6616,2.6151,2.5687,2.5225,2.4764,2.4304,2.3847,2.339,2.2936,2.2484,2.2034,2.1586,2.114,2.0697,2.0256,1.9819,1.9384,1.8952,1.8524,1.81,1.7679,1.7263,1.6852,1.6445,1.6043,1.5648,1.5255,1.4862,1.4469,1.4077,1.3684,1.3291,1.2898,1.2504,1.2112,1.1719,1.1326,1.0933,1.054,1.0148,0.97643,0.93916,0.90312,0.86847,0.83538,0.80403,0.77465,0.74745,0.7227,0.70065,0.68156,0.66568,0.65326,0.64448,0.6395,0.63842,0.64124,0.64792,0.65834,0.67233,0.68966,0.7101,0.73339,0.75925,0.78745,0.81773,0.84988,0.88369,0.9187,0.95381,0.98893,1.024,1.0591,1.0942,1.1292,1.1644,1.1994,1.2345,1.2697,1.3047,1.3398,1.3749,1.41,1.4451,1.4802,1.5153,1.5504,1.5854,1.6205,1.6557,1.6909,1.7268,1.7635,1.8008,1.8387,1.877,1.9153
5.2115,5.1702,5.129,5.088,5.0472,5.0065,4.966,4.9257,4.8855,4.8456,4.8058,4.7662,4.7268,4.6876,4.6487,4.6099,4.5713,4.533,4.4949,4.4571,4.4195,4.3821,4.345,4.3081,4.2715,4.2352,4.1992,4.1635,4.128,4.0929,4.058,4.0235,3.9893,3.9555,3.922,3.8888,3.8561,3.8237,3.7916,3.76,3.7288,3.6979,3.6675,3.6376,3.6081,3.579,3.5504,3.5223,3.4946,3.4675,3.4409,3.4148,3.3892,3.3642,3.3398,3.3159,3.2926,3.2699,3.2478,3.2264,3.2056,3.1854,3.1659,3.1471,3.1289,3.1115,3.0947,3.0787,3.0634,3.0489,3.0351,3.022,3.0098,2.9983,2.9876,2.9778,2.9687,2.9605,2.953,2.9464,2.9407,2.9358,2.9317,2.9285,2.9261,2.9246,2.9239,2.9241,2.9251,2.927,2.9298,2.9334,2.9378,2.9431,2.9488,2.9545,2.9602,2.9659,2.9716,2.9773,2.983,2.9887,2.9944,3.0001,3.0058,3.0115,3.0172,3.0229,3.0286,3.0342,3.0399,3.0456,3.0513,3.057,3.0627,3.0684,3.0741,3.0798,3.0855,3.0912,3.0969,3.1026,3.1083,3.114,3.1197,3.1254,3.1311,3.1367,3.1424,3.1481,3.1538,3.1595,3.1652,3.1709,3.1766,3.1823,3.188,3.1937,3.1994,3.2051,3.2108,3.2165,3.2222,3.2278,3.2335,3.2392,3.2449,3.2132,3.1654,3.1175,3.0698,3.0221,2.9745,2.927,2.8796,2.8322,2.785,2.7378,2.6908,2.6438,2.597,2.5503,2.5037,2.4573,2.4109,2.3648,2.3188,2.273,2.2273,2.1819,2.1366,2.0916,2.0468,2.0022,1.9579,1.9139,1.8702,1.8268,1.7837,1.7411,1.6988,1.6569,1.6156,1.5747,1.5343,1.4946,1.4553,1.416,1.3767,1.3374,1.2981,1.2588,1.2196,1.1803,1.141,1.1017,1.0624,1.0231,0.98378,0.9445,0.90592,0.8685,0.83241,0.79782,0.76494,0.73399,0.70524,0.67895,0.65542,0.63497,0.6179,0.60449,0.595,0.58961,0.58843,0.59149,0.59872,0.60998,0.62505,0.64366,0.66552,0.69031,0.71773,0.74749,0.77933,0.813,0.84799,0.8831,0.91823,0.95326,0.98839,1.0235,1.0585,1.0937,1.1287,1.1638,1.199,1.234,1.2691,1.3042,1.3393,1.3744,1.4095,1.4445,1.4797,1.5147,1.5498,1.585,1.6202,1.6562,1.6929,1.7302,1.7682,1.8065,1.8448,1.8831
5.1836,5.1421,5.1007,5.0594,5.0184,4.9775,4.9367,4.8962,4.8558,4.8156,4.7755,4.7357,4.6961,4.6566,4.6174,4.5783,4.5395,4.5009,4.4626,4.4244,4.3865,4.3489,4.3115,4.2743,4.2375,4.2009,4.1645,4.1285,4.0927,4.0573,4.0222,3.9873,3.9528,3.9187,3.8849,3.8514,3.8183,3.7856,3.7532,3.7212,3.6897,3.6585,3.6278,3.5975,3.5677,3.5383,3.5093,3.4809,3.4529,3.4254,3.3985,3.3721,3.3462,3.3209,3.2961,3.2719,3.2483,3.2253,3.2029,3.1811,3.16,3.1396,3.1198,3.1007,3.0822,3.0645,3.0475,3.0312,3.0157,3.0009,2.9869,2.9737,2.9612,2.9496,2.9387,2.9287,2.9195,2.9111,2.9035,2.8968,2.891,2.886,2.8818,2.8786,2.8761,2.8746,2.8739,2.8741,2.8752,2.8771,2.8799,2.8836,2.8881,2.8935,2.8991,2.9048,2.9105,2.9162,2.9219,2.9276,2.9333,2.939,2.9447,2.9504,2.9561,2.9618,2.9675,2.9732,2.9789,2.9846,2.9903,2.996,3.0017,3.0074,3.013,3.0187,3.0244,3.0301,3.0358,3.0415,3.0472,3.0529,3.0586,3.0643,3.07,3.0757,3.0814,3.0871,3.0928,3.0985,3.1042,3.1098,3.1155,3.1212,3.1269,3.1326,3.1383,3.144,3.1497,3.1554,3.1611,3.1668,3.1725,3.1782,3.1839,3.1896,3.1953,3.1993,3.1512,3.1032,3.0552,3.0073,2.9595,2.9117,2.864,2.8164,2.7689,2.7215,2.6741,2.6269,2.5797,2.5327,2.4858,2.439,2.3923,2.3458,2.2995,2.2532,2.2072,2.1613,2.1156,2.0701,2.0248,1.9798,1.935,1.8904,1.8461,1.8022,1.7585,1.7152,1.6723,1.6298,1.5877,1.5461,1.5049,1.4644,1.4244,1.3851,1.3458,1.3065,1.2672,1.2279,1.1886,1.1493,1.11,1.0708,1.0315,0.99221,0.95289,0.91358,0.87428,0.83545,0.79786,0.7617,0.72719,0.69456,0.6641,0.63611,0.61094,0.58895,0.5705,0.55595,0.54561,0.53972,0.53844,0.54178,0.54967,0.56191,0.57824,0.5983,0.62176,0.64822,0.67735,0.70881,0.74231,0.77729,0.81238,0.84753,0.88255,0.91768,0.95277,0.98783,1.023,1.058,1.0931,1.1283,1.1633,1.1984,1.2335,1.2686,1.3037,1.3388,1.3738,1.409,1.444,1.4791,1.5142,1.5495,1.5855,1.6222,1.6597,1.6978,1.7361,1.7744,1.8127,1.851
5.156,5.1143,5.0727,5.0312,4.9899,4.9488,4.9078,4.867,4.8263,4.7859,4.7456,4.7055,4.6656,4.6259,4.5864,4.5471,4.508,4.4692,4.4305,4.3921,4.3539,4.316,4.2783,4.2409,4.2037,4.1668,4.1302,4.0938,4.0578,4.022,3.9866,3.9514,3.9166,3.8822,3.848,3.8142,3.7808,3.7477,3.7151,3.6828,3.6509,3.6194,3.5883,3.5577,3.5275,3.4978,3.4685,3.4397,3.4114,3.3836,3.3563,3.3296,3.3033,3.2777,3.2526,3.2281,3.2041,3.1808,3.1581,3.136,3.1146,3.0939,3.0738,3.0544,3.0357,3.0177,3.0004,2.9839,2.9681,2.9531,2.9389,2.9254,2.9127,2.9009,2.8899,2.8796,2.8703,2.8617,2.8541,2.8472,2.8413,2.8362,2.832,2.8286,2.8262,2.8246,2.8239,2.8241,2.8252,2.8272,2.83,2.8337,2.8383,2.8438,2.8495,2.8552,2.8609,2.8666,2.8723,2.8779,2.8836,2.8893,2.895,2.9007,2.9064,2.9121,2.9178,2.9235,2.9292,2.9349,2.9406,2.9463,2.952,2.9577,2.9634,2.9691,2.9748,2.9805,2.9862,2.9918,2.9975,3.0032,3.0089,3.0146,3.0203,3.026,3.0317,3.0374,3.0431,3.0488,3.0545,3.0602,3.0659,3.0716,3.0773,3.0829,3.0886,3.0943,3.1,3.1057,3.1114,3.1171,3.1228,3.1285,3.1342,3.1399,3.1456,3.1513,3.1378,3.0896,3.0414,2.9932,2.9452,2.8972,2.8493,2.8014,2.7536,2.7059,2.6583,2.6108,2.5633,2.516,2.4688,2.4217,2.3747,2.3278,2.281,2.2344,2.188,2.1417,2.0956,2.0496,2.0039,1.9584,1.9131,1.868,1.8232,1.7786,1.7344,1.6905,1.6469,1.6037,1.5609,1.5185,1.4767,1.4353,1.3945,1.3543,1.3149,1.2756,1.2363,1.197,1.1577,1.1184,1.0791,1.0398,1.0005,0.96123,0.92196,0.8827,0.84346,0.80414,0.76501,0.72723,0.69099,0.65657,0.62425,0.59439,0.56738,0.54362,0.52358,0.50769,0.49635,0.48987,0.48845,0.49213,0.5008,0.51421,0.532,0.55375,0.57901,0.60734,0.63833,0.67163,0.70658,0.74167,0.77684,0.81184,0.84697,0.88207,0.91712,0.95226,0.98732,1.0224,1.0576,1.0926,1.1277,1.1628,1.1979,1.233,1.2681,1.3031,1.3383,1.3733,1.4084,1.4435,1.4788,1.5148,1.5516,1.5892,1.6274,1.6656,1.7039,1.7422,1.7805,1.8188
5.1288,5.0869,5.045,5.0033,4.9618,4.9204,4.8792,4.8381,4.7973,4.7566,4.716,4.6757,4.6355,4.5956,4.5558,4.5162,4.4769,4.4378,4.3988,4.3601,4.3217,4.2835,4.2455,4.2078,4.1703,4.1331,4.0962,4.0595,4.0232,3.9871,3.9513,3.9159,3.8807,3.8459,3.8115,3.7774,3.7436,3.7102,3.6772,3.6446,3.6123,3.5805,3.5491,3.5181,3.4876,3.4575,3.4279,3.3988,3.3701,3.342,3.3144,3.2873,3.2607,3.2347,3.2093,3.1844,3.1602,3.1365,3.1135,3.0911,3.0694,3.0483,3.0279,3.0082,2.9892,2.9709,2.9534,2.9366,2.9206,2.9053,2.8908,2.8772,2.8643,2.8522,2.841,2.8306,2.8211,2.8124,2.8046,2.7977,2.7916,2.7864,2.7821,2.7787,2.7762,2.7746,2.7739,2.7741,2.7752,2.7772,2.7801,2.7839,2.7886,2.7941,2.7998,2.8055,2.8112,2.8169,2.8226,2.8283,2.834,2.8397,2.8454,2.8511,2.8567,2.8624,2.8681,2.8738,2.8795,2.8852,2.8909,2.8966,2.9023,2.908,2.9137,2.9194,2.9251,2.9308,2.9365,2.9422,2.9479,2.9536,2.9593,2.965,2.9707,2.9763,2.982,2.9877,2.9934,2.9991,3.0048,3.0105,3.0162,3.0219,3.0276,3.0333,3.039,3.0447,3.0504,3.056,3.0617,3.0674,3.0731,3.0788,3.0845,3.0902,3.0959,3.1016,3.1073,3.0767,3.0283,2.98,2.9317,2.8835,2.8353,2.7872,2.7392,2.6912,2.6433,2.5955,2.5478,2.5002,2.4527,2.4052,2.3579,2.3107,2.2636,2.2166,2.1698,2.1231,2.0766,2.0302,1.984,1.938,1.8922,1.8466,1.8013,1.7562,1.7114,1.6668,1.6226,1.5788,1.5353,1.4922,1.4496,1.4074,1.3658,1.3247,1.2843,1.2446,1.2053,1.166,1.1268,1.0875,1.0482,1.009,0.96963,0.93032,0.89101,0.85171,0.81243,0.77315,0.73389,0.69464,0.65661,0.62028,0.58597,0.55405,0.52496,0.49919,0.47729,0.4598,0.44724,0.44004,0.43846,0.44256,0.45218,0.46699,0.48651,0.5102,0.53751,0.56791,0.60095,0.63588,0.67096,0.70615,0.74114,0.77626,0.81137,0.84641,0.88155,0.91662,0.95169,0.98685,1.0219,1.057,1.0921,1.1271,1.1623,1.1974,1.2324,1.2675,1.3026,1.3377,1.3728,1.4081,1.4441,1.481,1.5187,1.5569,1.5952,1.6335,1.6718,1.7101,1.7484,1.7867
5.102,5.0598,5.0177,4.9758,4.934,4.8924,4.8509,4.8097,4.7685,4.7276,4.6868,4.6462,4.6058,4.5656,4.5255,4.4857,4.4461,4.4067,4.3675,4.3285,4.2898,4.2513,4.213,4.175,4.1372,4.0997,4.0625,4.0255,3.9888,3.9525,3.9164,3.8806,3.8452,3.81,3.7752,3.7408,3.7067,3.673,3.6396,3.6067,3.5741,3.5419,3.5102,3.4788,3.448,3.4175,3.3876,3.3581,3.3291,3.3006,3.2726,3.2452,3.2183,3.1919,3.1661,3.141,3.1164,3.0924,3.069,3.0463,3.0243,3.0029,2.9822,2.9622,2.9429,2.9243,2.9065,2.8894,2.8731,2.8576,2.8429,2.829,2.8159,2.8036,2.7922,2.7817,2.7719,2.7631,2.7552,2.7481,2.7419,2.7366,2.7323,2.7288,2.7263,2.7246,2.7239,2.7241,2.7252,2.7273,2.7302,2.7341,2.7389,2.7444,2.7501,2.7558,2.7615,2.7672,2.7729,2.7786,2.7843,2.79,2.7957,2.8014,2.8071,2.8128,2.8185,2.8242,2.8299,2.8355,2.8412,2.8469,2.8526,2.8583,2.864,2.8697,2.8754,2.8811,2.8868,2.8925,2.8982,2.9039,2.9096,2.9153,2.921,2.9267,2.9324,2.9381,2.9438,2.9495,2.9551,2.9608,2.9665,2.9722,2.9779,2.9836,2.9893,2.995,3.0007,3.0064,3.0121,3.0178,3.0235,3.0292,3.0348,3.0405,3.0462,3.0519,3.0576,3.0633,3.016,2.9675,2.919,2.8705,2.8222,2.7738,2.7256,2.6774,2.6292,2.5812,2.5332,2.4853,2.4375,2.3897,2.3421,2.2945,2.2471,2.1998,2.1526,2.1055,2.0586,2.0118,1.9652,1.9187,1.8725,1.8264,1.7805,1.7349,1.6895,1.6444,1.5996,1.555,1.5109,1.4671,1.4237,1.3807,1.3383,1.2964,1.2551,1.2144,1.1745,1.1351,1.0958,1.0565,1.0172,0.97796,0.93869,0.89943,0.86018,0.82088,0.78155,0.74223,0.70293,0.66363,0.62434,0.58602,0.54957,0.5154,0.48399,0.45592,0.43182,0.41241,0.39836,0.39026,0.38848,0.3931,0.4039,0.42042,0.442,0.46794,0.49758,0.53028,0.56518,0.60025,0.63546,0.67043,0.70554,0.74068,0.7757,0.81084,0.84592,0.88098,0.91614,0.95117,0.98626,1.0214,1.0564,1.0915,1.1267,1.1617,1.1968,1.2319,1.267,1.3021,1.3373,1.3735,1.4104,1.4482,1.4864,1.5248,1.5631,1.6013,1.6396,1.6779,1.7162,1.7545
