0,0,0,0,0,0,0,0,0,0.024377,0.058417,0.092735,0.12776,0.16201,0.19701,0.23138,0.26615,0.30077,0.33541,0.37018,0.40473,0.43957,0.47409,0.50883,0.54346,0.57813,0.61284,0.64746,0.68224,0.71681,0.75154,0.78617,0.82085,0.85554,0.89018,0.92493,0.95953,0.99426,1.0289,1.0636,1.0983,1.1329,1.1676,1.2023,1.237,1.2716,1.3063,1.341,1.3756,1.4103,1.445,1.4797,1.5143,1.549,1.5837,1.6184,1.6531,1.6877,1.7224,1.7571,1.7918,1.8264,1.8611,1.8958,1.9151,1.8679,1.8209,1.774,1.7273,1.6809,1.6346,1.5885,1.5427,1.4972,1.4519,1.407,1.3624,1.3183,1.2745,1.2312,1.1885,1.1463,1.1048,1.0641,1.0241,0.98507,0.94707,0.91022,0.87468,0.84062,0.80821,0.77767,0.74923,0.72312,0.69962,0.679,0.66085,0.64293,0.6251,0.60705,0.58908,0.57122,0.55327,0.53525,0.51734,0.49954,0.48513,0.47557,0.47116,0.47202,0.47814,0.48932,0.50523,0.52542,0.54944,0.5768,0.60706,0.63979,0.67465,0.71131,0.74952,0.78905,0.82971,0.87134,0.91381,0.95701,1.0008,1.0452,1.0901,1.1354,1.109,1.0633,1.0181,0.97323,0.92893,0.88524,0.84225,0.80008,0.75886,0.71875,0.67995,0.6427,0.60729,0.57406,0.54339,0.51576,0.49168,0.47168,0.45631,0.44604,0.43734,0.42867,0.42003,0.41142,0.40284,0.3943,0.38562,0.3769,0.36822,0.35956,0.35095,0.34237,0.33383,0.32522,0.31648,0.30928,0.30965,0.31797,0.33366,0.35575,0.38312,0.41338,0.44345,0.47378,0.50381,0.53406,0.5642,0.59437,0.6246,0.65471,0.68499,0.71507,0.74529,0.77545,0.80562,0.83584,0.86596,0.89622,0.92633,0.95654,0.9867,1.0169,1.0471,1.0772,1.1075,1.1376,1.1678,1.198,1.2281,1.2583,1.2492,1.2143,1.1806,1.148,1.1167,1.0869,1.0585,1.0318,1.0069,0.98384,0.96287,0.94408,0.92761,0.91358,0.90211,0.89329,0.88721,0.88392,0.88345,0.88581,0.89097,0.89889,0.90949,0.92268,0.93836,0.95639,0.97665,0.99901,1.0233,1.0495,1.0758,1.1022,1.1287,1.1551,1.1815,1.2081,1.2359,1.2651,1.2956,1.3273,1.36,1.3938,1.4285,1.4642,1.5004,1.5367,1.573,1.6093,1.6456,1.6819,1.7181,1.7544,1.7907,1.827,1.8633,1.8996
0,0,0,0,0,0,0,0,0,0,0.022094,0.057855,0.091315,0.12638,0.16072,0.19545,0.23014,0.2647,0.29956,0.33403,0.36887,0.4034,0.43812,0.47278,0.50742,0.54218,0.57676,0.61154,0.64611,0.68083,0.71548,0.75015,0.78486,0.81948,0.85425,0.88883,0.92355,0.9582,0.99287,1.0276,1.0622,1.0969,1.1316,1.1663,1.2009,1.2356,1.2703,1.3049,1.3397,1.3743,1.409,1.4436,1.4783,1.513,1.5477,1.5824,1.617,1.6517,1.6864,1.721,1.7557,1.7904,1.8251,1.8597,1.8944,1.8517,1.8043,1.757,1.7098,1.6628,1.616,1.5695,1.5231,1.4769,1.431,1.3854,1.3402,1.2952,1.2507,1.2065,1.1629,1.1198,1.0772,1.0354,0.99426,0.954,0.9147,0.8765,0.83953,0.80398,0.77003,0.73792,0.70787,0.68019,0.65515,0.63308,0.61429,0.59625,0.57831,0.56047,0.54246,0.52446,0.50659,0.4887,0.47065,0.45272,0.43677,0.42613,0.42119,0.42216,0.42899,0.44142,0.45899,0.48113,0.50725,0.53677,0.56915,0.60395,0.64075,0.67925,0.71917,0.76027,0.80239,0.84537,0.88908,0.93342,0.97831,1.0237,1.0689,1.1142,1.0901,1.0436,0.99743,0.95163,0.90627,0.86143,0.81719,0.77365,0.73094,0.68921,0.64865,0.60949,0.57203,0.53661,0.50367,0.47373,0.44739,0.42532,0.4082,0.39669,0.38806,0.37947,0.37091,0.36237,0.35362,0.34491,0.33623,0.32759,0.319,0.31044,0.30194,0.29322,0.28448,0.27578,0.26713,0.25944,0.25988,0.26974,0.28808,0.31339,0.34323,0.37357,0.4036,0.43383,0.464,0.49414,0.52442,0.55448,0.58476,0.61485,0.64506,0.67524,0.70539,0.73565,0.76574,0.79599,0.82611,0.85631,0.88649,0.91664,0.94689,0.977,1.0072,1.0374,1.0676,1.0977,1.1279,1.1581,1.1883,1.2185,1.2143,1.1785,1.1436,1.11,1.0776,1.0466,1.0172,0.98933,0.9633,0.93921,0.91722,0.89747,0.88013,0.86533,0.85321,0.84389,0.83745,0.83396,0.83346,0.83596,0.84143,0.84981,0.86101,0.87493,0.89145,0.91041,0.93168,0.95509,0.98049,1.007,1.0334,1.0598,1.0863,1.1126,1.1391,1.1664,1.1952,1.2254,1.2568,1.2894,1.3231,1.3578,1.3935,1.4297,1.466,1.5023,1.5386,1.5749,1.6112,1.6474,1.6838,1.72,1.7563,1.7926,1.8289,1.8652
0,0,0,0,0,0,0,0,0,0,0,0.020738,0.055952,0.090139,0.12475,0.15957,0.194,0.229,0.26334,0.29816,0.33272,0.36741,0.40212,0.43672,0.47153,0.50606,0.54083,0.57542,0.61012,0.6448,0.67944,0.71419,0.74878,0.78354,0.81814,0.85284,0.88751,0.92217,0.95689,0.99151,1.0263,1.0609,1.0956,1.1302,1.1649,1.1996,1.2342,1.269,1.3036,1.3383,1.3729,1.4076,1.4423,1.477,1.5117,1.5463,1.581,1.6157,1.6503,1.685,1.7197,1.7544,1.789,1.8237,1.8584,1.8367,1.7889,1.7412,1.6936,1.6461,1.5989,1.5517,1.5048,1.4581,1.4116,1.3654,1.3194,1.2737,1.2284,1.1834,1.1389,1.0948,1.0513,1.0083,0.96607,0.92459,0.88399,0.84439,0.80596,0.76885,0.73328,0.69948,0.66771,0.63828,0.61153,0.58782,0.56754,0.54973,0.53165,0.51369,0.49585,0.47788,0.45985,0.44196,0.42415,0.40605,0.38882,0.37683,0.37124,0.37233,0.38006,0.39404,0.41362,0.43806,0.4666,0.49853,0.53324,0.57023,0.60908,0.64946,0.6911,0.73378,0.77733,0.82162,0.86653,0.91188,0.95718,1.0024,1.0477,1.093,1.0732,1.0259,0.97891,0.93221,0.88586,0.83993,0.79449,0.74963,0.70547,0.66213,0.6198,0.5787,0.5391,0.50136,0.46594,0.4334,0.40444,0.37988,0.36061,0.34753,0.339,0.33037,0.32163,0.31292,0.30426,0.29563,0.28706,0.27853,0.27,0.26122,0.25248,0.2438,0.23516,0.22658,0.21807,0.20968,0.21022,0.2223,0.24422,0.27336,0.3034,0.3336,0.36382,0.39391,0.42425,0.45426,0.48453,0.51464,0.54483,0.57504,0.60516,0.63546,0.66552,0.69576,0.72589,0.75608,0.78628,0.81642,0.84669,0.87678,0.907,0.93715,0.96733,0.99753,1.0277,1.0579,1.088,1.1182,1.1484,1.1786,1.1806,1.1436,1.1077,1.073,1.0394,1.0073,0.97662,0.9476,0.92039,0.89515,0.87204,0.85125,0.83295,0.8173,0.80445,0.79455,0.78771,0.784,0.78347,0.78613,0.79194,0.80084,0.81272,0.82745,0.8449,0.86488,0.88724,0.91179,0.93807,0.96448,0.99101,1.0173,1.0438,1.0702,1.097,1.1254,1.1552,1.1864,1.2189,1.2525,1.2871,1.3228,1.359,1.3954,1.4316,1.4679,1.5042,1.5405,1.5768,1.6131,1.6494,1.6856,1.7219,1.7582,1.7945,1.8308
0,0,0,0,0,0,0,0,0,0,0,0,0.020494,0.054079,0.089216,0.12329,0.15838,0.19266,0.22746,0.26206,0.2967,0.33148,0.36601,0.40087,0.43537,0.47012,0.50474,0.53941,0.57413,0.60874,0.64353,0.67809,0.71283,0.74745,0.78214,0.81682,0.85147,0.88621,0.92081,0.95554,0.99017,1.0249,1.0595,1.0942,1.1289,1.1635,1.1983,1.2329,1.2676,1.3022,1.3369,1.3716,1.4063,1.441,1.4756,1.5103,1.545,1.5796,1.6143,1.649,1.6837,1.7183,1.753,1.7877,1.8224,1.823,1.7748,1.7267,1.6787,1.6308,1.5831,1.5355,1.488,1.4408,1.3937,1.3468,1.3002,1.2538,1.2077,1.162,1.1166,1.0716,1.0271,0.9831,0.93971,0.897,0.85509,0.81409,0.77415,0.73545,0.69817,0.66258,0.62895,0.59762,0.56896,0.5434,0.52139,0.50292,0.48512,0.46706,0.44907,0.43122,0.41331,0.39525,0.37733,0.3596,0.34146,0.32774,0.3213,0.32256,0.33146,0.34739,0.36945,0.39663,0.42794,0.46254,0.49976,0.53905,0.58,0.62226,0.6656,0.70982,0.75476,0.80009,0.84546,0.89069,0.93596,0.98126,1.0266,1.0719,1.0584,1.0104,0.96264,0.91511,0.86784,0.82091,0.77435,0.72826,0.68271,0.63783,0.59377,0.55073,0.50896,0.4688,0.43071,0.39528,0.36329,0.33573,0.31377,0.29865,0.28963,0.28093,0.27228,0.26368,0.25513,0.24665,0.23799,0.22922,0.22049,0.21182,0.20321,0.19467,0.18621,0.17769,0.16885,0.16007,0.16077,0.17628,0.20322,0.23337,0.26367,0.29368,0.32408,0.35404,0.38431,0.41444,0.4446,0.47485,0.50493,0.53524,0.5653,0.59553,0.62568,0.65585,0.68608,0.71619,0.74646,0.77655,0.80677,0.83693,0.8671,0.89733,0.92745,0.95769,0.98781,1.018,1.0482,1.0784,1.1086,1.1387,1.148,1.11,1.073,1.037,1.0023,0.96891,0.93699,0.90671,0.87823,0.85174,0.82742,0.80548,0.78611,0.76951,0.75585,0.74531,0.73801,0.73405,0.73348,0.73632,0.74252,0.752,0.76464,0.78029,0.79876,0.81987,0.84342,0.86922,0.89567,0.92202,0.94852,0.97491,1.0013,1.0278,1.0557,1.0851,1.116,1.1483,1.1818,1.2164,1.2521,1.2884,1.3247,1.3609,1.3972,1.4336,1.4698,1.5061,1.5424,1.5787,1.6149,1.6513,1.6875,1.7238,1.7601,1.7964
0,0,0,0,0,0,0,0,0,0,0,0,0,0.021399,0.052597,0.087845,0.12201,0.15676,0.19144,0.22599,0.26087,0.29531,0.33017,0.36468,0.39941,0.43407,0.46871,0.50347,0.53804,0.57283,0.60739,0.64212,0.67676,0.71143,0.74615,0.78076,0.81553,0.85011,0.88483,0.91948,0.95415,0.98885,1.0235,1.0582,1.0928,1.1276,1.1622,1.1969,1.2316,1.2662,1.3009,1.3356,1.3703,1.4049,1.4396,1.4743,1.5089,1.5436,1.5783,1.613,1.6476,1.6823,1.717,1.7517,1.7864,1.8105,1.762,1.7135,1.6651,1.6169,1.5687,1.5207,1.4727,1.425,1.3774,1.3299,1.2827,1.2356,1.1889,1.1423,1.0961,1.0503,1.0048,0.95981,0.91531,0.87141,0.82821,0.78581,0.74435,0.70401,0.66498,0.6275,0.59189,0.55848,0.5277,0.50003,0.47602,0.45625,0.43829,0.42049,0.40248,0.38445,0.36659,0.34877,0.33065,0.31271,0.29498,0.27898,0.27138,0.27288,0.28333,0.30182,0.32697,0.35739,0.39185,0.42937,0.46923,0.51088,0.5539,0.59802,0.643,0.68831,0.73366,0.77897,0.82421,0.86949,0.91482,0.96017,1.0054,1.0507,1.0458,0.99718,0.94873,0.90046,0.85239,0.80455,0.75699,0.70977,0.66295,0.61664,0.57095,0.52604,0.48213,0.43953,0.39865,0.36008,0.32464,0.29348,0.26808,0.2502,0.24032,0.23175,0.22323,0.21479,0.20599,0.19722,0.1885,0.17985,0.17127,0.16279,0.1544,0.1457,0.13685,0.12807,0.11938,0.1108,0.11182,0.13315,0.16362,0.19345,0.2239,0.25384,0.28409,0.31425,0.34437,0.37469,0.40471,0.43502,0.46508,0.4953,0.52548,0.55562,0.58589,0.61597,0.64623,0.67634,0.70654,0.73673,0.76687,0.79713,0.82722,0.85746,0.88759,0.91779,0.94798,0.97813,1.0084,1.0385,1.0687,1.0988,1.1167,1.0776,1.0394,1.0023,0.96632,0.93164,0.8984,0.86677,0.83694,0.80909,0.78346,0.76025,0.73969,0.72202,0.70745,0.69617,0.68835,0.6841,0.6835,0.68654,0.69319,0.70334,0.71683,0.7335,0.75312,0.77548,0.80033,0.82674,0.85329,0.87959,0.90603,0.93252,0.95886,0.98613,1.0151,1.0457,1.0778,1.1111,1.1457,1.1814,1.2177,1.254,1.2902,1.3265,1.3629,1.3991,1.4354,1.4717,1.508,1.5443,1.5806,1.6168,1.6531,1.6894,1.7257,1.762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018723,0.05154,0.086084,0.12092,0.15528,0.19034,0.22462,0.25947,0.294,0.3287,0.36341,0.398,0.43282,0.46734,0.50212,0.5367,0.57141,0.60608,0.64073,0.67547,0.71006,0.74482,0.77942,0.81413,0.84879,0.88345,0.91817,0.95279,0.98754,1.0221,1.0568,1.0915,1.1262,1.1609,1.1955,1.2303,1.2649,1.2996,1.3342,1.3689,1.4036,1.4382,1.473,1.5076,1.5423,1.5769,1.6116,1.6463,1.681,1.7157,1.7503,1.785,1.7505,1.7017,1.653,1.6044,1.5558,1.5074,1.459,1.4108,1.3627,1.3147,1.2669,1.2193,1.1718,1.1246,1.0776,1.0309,0.98458,0.9386,0.89305,0.848,0.80354,0.75976,0.7168,0.67482,0.63399,0.59457,0.55685,0.52119,0.48807,0.45801,0.43168,0.40977,0.39166,0.37367,0.35586,0.33792,0.31985,0.30196,0.28427,0.26607,0.24808,0.23075,0.22149,0.22333,0.23599,0.25789,0.28692,0.32116,0.35911,0.39972,0.44226,0.48622,0.53125,0.57653,0.62187,0.66726,0.71248,0.75773,0.80304,0.84838,0.89371,0.93895,0.98423,1.0295,1.0354,0.98629,0.93729,0.88839,0.83963,0.79102,0.7426,0.69439,0.64647,0.59888,0.55172,0.5051,0.4592,0.41424,0.37059,0.32874,0.28949,0.25405,0.22422,0.20251,0.19137,0.18282,0.17399,0.16522,0.15651,0.14789,0.13937,0.13096,0.12266,0.11371,0.10484,0.096071,0.08742,0.078933,0.070668,0.062714,0.064488,0.093234,0.1238,0.15366,0.18387,0.21411,0.24414,0.27457,0.30449,0.3348,0.36488,0.39507,0.42529,0.45539,0.48572,0.51574,0.546,0.57613,0.60631,0.63652,0.66664,0.69693,0.727,0.75723,0.78738,0.81756,0.84777,0.8779,0.90816,0.93826,0.96848,0.99863,1.0288,1.059,1.0869,1.0466,1.0073,0.96891,0.93164,0.89561,0.86098,0.82793,0.79664,0.76733,0.74025,0.71564,0.69377,0.6749,0.65928,0.64717,0.63875,0.63417,0.63351,0.6368,0.64396,0.65487,0.66934,0.68716,0.70807,0.7318,0.75795,0.78428,0.81078,0.83718,0.86356,0.89009,0.91675,0.94523,0.97545,1.0072,1.0405,1.075,1.1107,1.147,1.1833,1.2196,1.2559,1.2922,1.3284,1.3647,1.401,1.4373,1.4736,1.5099,1.5461,1.5824,1.6188,1.655,1.6913,1.7276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015739,0.050934,0.084572,0.1198,0.15394,0.18877,0.22335,0.25799,0.29277,0.3273,0.36218,0.39665,0.43141,0.46602,0.5007,0.53541,0.57002,0.60481,0.63937,0.67411,0.70873,0.74342,0.77811,0.81275,0.84749,0.88209,0.91683,0.95145,0.98614,1.0208,1.0555,1.0902,1.1248,1.1595,1.1942,1.2289,1.2635,1.2982,1.3329,1.3675,1.4023,1.4369,1.4716,1.5062,1.5409,1.5756,1.6103,1.645,1.6796,1.7143,1.749,1.7404,1.6913,1.6423,1.5934,1.5445,1.4956,1.4469,1.3982,1.3497,1.3012,1.2529,1.2047,1.1567,1.1088,1.0611,1.0137,0.96652,0.91963,0.87309,0.82696,0.78129,0.7362,0.69178,0.64817,0.60555,0.56414,0.52424,0.4862,0.45051,0.41776,0.38871,0.36422,0.34515,0.32709,0.30906,0.29123,0.2734,0.25525,0.23733,0.2197,0.20152,0.18346,0.17168,0.17404,0.19002,0.21662,0.25048,0.28906,0.33072,0.37442,0.41953,0.46477,0.51008,0.55546,0.60077,0.64599,0.69127,0.73659,0.78196,0.82722,0.87247,0.91777,0.9631,1.0085,1.0273,0.97785,0.9284,0.87901,0.82969,0.78046,0.73134,0.68235,0.63351,0.58487,0.53647,0.4884,0.44077,0.39371,0.34748,0.30246,0.25926,0.21898,0.18354,0.15628,0.14198,0.13322,0.12454,0.11597,0.10753,0.099253,0.090739,0.081745,0.072845,0.064078,0.055508,0.047241,0.039468,0.032153,0.022787,0.013422,0.024767,0.053679,0.083694,0.11412,0.14391,0.17451,0.20428,0.23459,0.26469,0.29484,0.32513,0.35516,0.38552,0.41553,0.44577,0.47592,0.50608,0.53633,0.56642,0.59671,0.62678,0.657,0.68717,0.71733,0.74756,0.77767,0.80793,0.83804,0.86825,0.89842,0.92858,0.95881,0.98893,1.0192,1.0493,1.0172,0.97662,0.93699,0.8984,0.86098,0.8249,0.79034,0.7575,0.72662,0.69796,0.6718,0.64845,0.62822,0.61141,0.59833,0.58921,0.58424,0.58353,0.5871,0.59485,0.60665,0.62225,0.64138,0.66373,0.68899,0.71555,0.74185,0.76828,0.79481,0.82112,0.84758,0.87546,0.90525,0.93675,0.96982,1.0043,1.04,1.0763,1.1126,1.1489,1.1852,1.2215,1.2577,1.2941,1.3303,1.3666,1.4029,1.4392,1.4755,1.5118,1.5481,1.5843,1.6206,1.6569,1.6932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013889,0.049604,0.08332,0.11809,0.15275,0.18728,0.22218,0.2566,0.29148,0.32596,0.3607,0.39535,0.42999,0.46475,0.49932,0.53412,0.56867,0.6034,0.63805,0.67271,0.70743,0.74205,0.77682,0.81139,0.84612,0.88076,0.91544,0.95013,0.98477,1.0195,1.0541,1.0888,1.1235,1.1582,1.1928,1.2275,1.2622,1.2968,1.3316,1.3662,1.4009,1.4356,1.4702,1.5049,1.5396,1.5743,1.6089,1.6436,1.6783,1.7129,1.7317,1.6824,1.6331,1.5838,1.5346,1.4855,1.4364,1.3874,1.3384,1.2895,1.2408,1.1921,1.1435,1.0951,1.0468,0.99867,0.95074,0.90303,0.85559,0.80846,0.76169,0.71536,0.66955,0.6244,0.58003,0.53666,0.49454,0.45402,0.41558,0.37983,0.34762,0.32001,0.29828,0.28052,0.26254,0.24445,0.2266,0.20894,0.19068,0.1727,0.15513,0.13704,0.12202,0.12532,0.1467,0.17983,0.21944,0.26262,0.30788,0.35303,0.3983,0.44366,0.48907,0.53427,0.57951,0.62481,0.67016,0.71551,0.76073,0.806,0.85132,0.89667,0.94196,0.98721,1.0217,0.9719,0.92213,0.87239,0.82268,0.773,0.72338,0.6738,0.62429,0.57487,0.52556,0.47639,0.42742,0.37871,0.33039,0.28265,0.23586,0.19069,0.14866,0.11329,0.092581,0.084095,0.075817,0.067822,0.058916,0.049822,0.040851,0.032106,0.02384,0.016773,0.01303,0,0,0,0,0,0,0.017189,0.043679,0.074675,0.1041,0.13442,0.16455,0.19461,0.22502,0.25494,0.28532,0.31532,0.34555,0.37573,0.40585,0.43616,0.46619,0.49648,0.52657,0.55677,0.58696,0.6171,0.64737,0.67745,0.7077,0.73782,0.76802,0.79821,0.82835,0.85861,0.88871,0.91894,0.94908,0.97927,1.0095,0.98933,0.9476,0.90671,0.86677,0.82793,0.79034,0.75419,0.7197,0.68713,0.65675,0.62888,0.60387,0.58209,0.56391,0.5497,0.53976,0.53433,0.53355,0.53745,0.54591,0.55874,0.57564,0.59627,0.62025,0.64654,0.67303,0.69946,0.72582,0.75235,0.7787,0.80586,0.83513,0.8663,0.89918,0.93357,0.96932,1.0057,1.0419,1.0782,1.1145,1.1508,1.1871,1.2234,1.2596,1.2959,1.3322,1.3685,1.4048,1.4411,1.4774,1.5136,1.55,1.5862,1.6225,1.6588
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013642,0.047515,0.082342,0.11657,0.15171,0.1859,0.22078,0.25529,0.28999,0.32469,0.35928,0.39411,0.42862,0.46341,0.49799,0.53269,0.56737,0.60201,0.63676,0.67135,0.70611,0.7407,0.77541,0.81007,0.84473,0.87945,0.91407,0.94882,0.98342,1.0181,1.0528,1.0875,1.1222,1.1568,1.1915,1.2261,1.2609,1.2955,1.3302,1.3649,1.3995,1.4342,1.4689,1.5036,1.5382,1.5729,1.6076,1.6422,1.677,1.7116,1.6749,1.6253,1.5758,1.5264,1.477,1.4276,1.3782,1.329,1.2797,1.2305,1.1814,1.1324,1.0835,1.0347,0.98594,0.93736,0.88894,0.8407,0.79269,0.74493,0.69748,0.65042,0.60384,0.55784,0.51259,0.46831,0.42531,0.384,0.34499,0.30917,0.27777,0.25243,0.23366,0.2159,0.19805,0.17985,0.16198,0.14456,0.12615,0.10808,0.090637,0.072827,0.078232,0.10925,0.15084,0.19639,0.24136,0.28654,0.33186,0.37727,0.42259,0.46777,0.51304,0.55837,0.60376,0.64901,0.69425,0.73954,0.78488,0.83024,0.87547,0.92074,0.96605,1.0114,0.96851,0.91855,0.86861,0.81866,0.76873,0.71881,0.66889,0.61899,0.56911,0.51926,0.46943,0.41964,0.36991,0.32026,0.27075,0.22145,0.17256,0.12454,0.079039,0.044528,0.036863,0.027512,0.018179,0.0089163,0.0019967,0,0,0,0,0,0,0,0,0,0,0,0,0.0060131,0.034551,0.064713,0.094386,0.12511,0.15472,0.18514,0.21513,0.24532,0.27556,0.30562,0.33601,0.36597,0.39626,0.42636,0.45654,0.48677,0.51687,0.54719,0.57723,0.60747,0.63761,0.66779,0.698,0.72813,0.75841,0.78849,0.81871,0.84886,0.87904,0.90925,0.93938,0.96964,0.9633,0.92039,0.87823,0.83693,0.79664,0.7575,0.7197,0.68348,0.64909,0.61683,0.58707,0.5602,0.53665,0.51688,0.50134,0.49042,0.48444,0.48358,0.48788,0.49718,0.51124,0.52966,0.552,0.57782,0.60412,0.63054,0.65711,0.68338,0.70984,0.73647,0.76513,0.7959,0.82855,0.86286,0.89865,0.93501,0.97122,1.0075,1.0439,1.0801,1.1164,1.1527,1.1889,1.2252,1.2616,1.2978,1.3341,1.3704,1.4067,1.443,1.4793,1.5155,1.5518,1.5882,1.6244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015077,0.045856,0.081364,0.11523,0.1501,0.18465,0.21928,0.25407,0.28858,0.32349,0.35793,0.3927,0.4273,0.46198,0.4967,0.5313,0.5661,0.60065,0.6354,0.67001,0.7047,0.73939,0.77403,0.80877,0.84337,0.87811,0.91273,0.94742,0.9821,1.0168,1.0515,1.0861,1.1208,1.1554,1.1901,1.2248,1.2595,1.2942,1.3288,1.3635,1.3982,1.4329,1.4675,1.5022,1.5369,1.5715,1.6063,1.6409,1.6756,1.6688,1.6191,1.5694,1.5197,1.4701,1.4205,1.3709,1.3213,1.2718,1.2223,1.1728,1.1234,1.0741,1.0248,0.97562,0.9265,0.87748,0.82857,0.77981,0.73121,0.68281,0.63466,0.58683,0.53938,0.49244,0.44617,0.40079,0.35665,0.31427,0.27447,0.23854,0.20849,0.18718,0.16905,0.15129,0.13369,0.11529,0.097356,0.080209,0.061858,0.043451,0.026802,0.039176,0.084846,0.1299,0.17484,0.22008,0.26546,0.31093,0.35608,0.40128,0.44659,0.49196,0.53732,0.58251,0.62778,0.6731,0.71846,0.76374,0.80899,0.85428,0.89961,0.94497,0.99021,0.96769,0.91769,0.86769,0.81769,0.7677,0.7177,0.66771,0.61771,0.56772,0.51772,0.46773,0.41774,0.36776,0.31777,0.2678,0.21783,0.16789,0.118,0.068255,0.019859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027185,0.054539,0.085091,0.11501,0.14511,0.17548,0.20539,0.23587,0.26576,0.29604,0.32617,0.35631,0.38659,0.41664,0.44698,0.47701,0.50724,0.5374,0.56756,0.59781,0.6279,0.65818,0.68827,0.71848,0.74865,0.77881,0.80905,0.83916,0.86941,0.89952,0.92973,0.93921,0.89515,0.85174,0.80909,0.76733,0.72662,0.68713,0.64909,0.61277,0.57849,0.54665,0.51768,0.49211,0.47047,0.45333,0.44123,0.43457,0.43362,0.4384,0.44874,0.46426,0.48446,0.5088,0.53529,0.56175,0.58807,0.61461,0.64098,0.66736,0.69527,0.72556,0.75794,0.79215,0.82798,0.8643,0.90053,0.93684,0.97316,1.0094,1.0457,1.082,1.1183,1.1546,1.1909,1.2271,1.2634,1.2997,1.336,1.3723,1.4086,1.4448,1.4811,1.5175,1.5537,1.59
