4.9006,4.8633,4.8261,4.7888,4.7516,4.7145,4.6776,4.6409,4.6045,4.5684,4.5325,4.4969,4.4616,4.4265,4.3918,4.3573,4.3231,4.2893,4.2558,4.2226,4.1897,4.1572,4.125,4.0932,4.0617,4.0306,3.9999,3.9696,3.9397,3.9102,3.8812,3.8525,3.8243,3.7966,3.7693,3.7424,3.7161,3.6902,3.6649,3.64,3.6157,3.5919,3.5687,3.546,3.5238,3.5023,3.4813,3.4609,3.4411,3.422,3.4034,3.3773,3.3277,3.2782,3.2286,3.1791,3.1296,3.0802,3.0307,2.9813,2.9318,2.8824,2.8331,2.7837,2.7344,2.6851,2.6358,2.5865,2.5373,2.4881,2.4389,2.3898,2.3407,2.2916,2.2426,2.1937,2.1447,2.0959,2.0471,1.9983,1.9496,1.901,1.8524,1.804,1.7556,1.7073,1.6591,1.611,1.563,1.5152,1.4674,1.4196,1.3717,1.324,1.2761,1.2284,1.1805,1.1327,1.0849,1.0371,0.98926,0.94143,0.89367,0.84579,0.79807,0.75017,0.70241,0.65456,0.60676,0.55897,0.51111,0.46341,0.41547,0.36787,0.31985,0.2722,0.22427,0.17653,0.12883,0.080862,0.03469,0,0,0,0,0,0,0,0,0,0,0,0,0.025292,0.061115,0.094698,0.12972,0.16447,0.1991,0.23422,0.26872,0.30358,0.34099,0.38049,0.42006,0.45969,0.4992,0.53867,0.5782,0.61778,0.65739,0.69686,0.73637,0.77591,0.81549,0.85506,0.89455,0.93407,0.97363,1.0132,1.0527,1.0922,1.1318,1.1713,1.2109,1.2504,1.2899,1.3295,1.3521,1.3111,1.2709,1.2313,1.1925,1.1546,1.1176,1.0817,1.0469,1.0134,0.98097,0.94861,0.91615,0.88378,0.85132,0.81895,0.7865,0.75412,0.72168,0.68929,0.65685,0.62446,0.59203,0.55963,0.52722,0.4948,0.4624,0.42997,0.3976,0.36514,0.3328,0.30031,0.26801,0.23548,0.20326,0.17065,0.13858,0.10582,0.074162,0.040998,0.014193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011897,0.033728,0.061472,0.10388,0.14745,0.19111,0.23481,0.27854,0.32228,0.36603,0.40979,0.45355
4.8676,4.8301,4.7927,4.7555,4.7182,4.681,4.6438,4.6069,4.5702,4.5338,4.4977,4.4618,4.4262,4.3909,4.3558,4.3211,4.2866,4.2525,4.2187,4.1852,4.152,4.1192,4.0867,4.0546,4.0228,3.9914,3.9604,3.9298,3.8996,3.8698,3.8404,3.8115,3.783,3.7549,3.7273,3.7002,3.6735,3.6474,3.6217,3.5966,3.572,3.5479,3.5243,3.5013,3.4789,3.4571,3.4358,3.4152,3.3951,3.3757,3.3569,3.3388,3.3213,3.2717,3.2221,3.1725,3.1229,3.0733,3.0237,2.9742,2.9246,2.8751,2.8256,2.7761,2.7266,2.6772,2.6277,2.5783,2.5289,2.4796,2.4302,2.3809,2.3316,2.2824,2.2332,2.184,2.1349,2.0857,2.0367,1.9877,1.9387,1.8898,1.841,1.7922,1.7435,1.6948,1.6463,1.5978,1.5494,1.5012,1.453,1.405,1.3571,1.3093,1.2615,1.2137,1.1659,1.1181,1.0703,1.0224,0.97469,0.9268,0.87904,0.83118,0.78339,0.73557,0.68774,0.63999,0.5921,0.54444,0.49647,0.44878,0.40086,0.35311,0.3053,0.25745,0.20982,0.16179,0.11468,0.066157,0.021205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024194,0.059169,0.094004,0.12839,0.16358,0.19805,0.23288,0.27082,0.31046,0.35007,0.38947,0.42897,0.46854,0.50816,0.54768,0.58715,0.62668,0.66625,0.70587,0.74534,0.78485,0.82439,0.86397,0.90354,0.94303,0.98255,1.0221,1.0617,1.1012,1.1407,1.1803,1.2198,1.2594,1.2989,1.3384,1.3409,1.3016,1.263,1.2252,1.1883,1.1524,1.1176,1.084,1.0515,1.0191,0.98663,0.95427,0.9218,0.88945,0.85697,0.82464,0.79215,0.75982,0.72732,0.69502,0.66249,0.63019,0.59766,0.56536,0.53284,0.50054,0.46801,0.43571,0.40319,0.37089,0.33837,0.30607,0.27355,0.24126,0.20874,0.17645,0.14396,0.11169,0.079241,0.047092,0.015532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035696,0.079306,0.12303,0.16679,0.21055,0.25432,0.29809,0.34187,0.38564,0.42941
4.8349,4.7971,4.7595,4.7221,4.6849,4.6476,4.6104,4.5732,4.5363,4.4996,4.4631,4.427,4.3911,4.3555,4.3201,4.2851,4.2504,4.2159,4.1818,4.148,4.1146,4.0814,4.0487,4.0162,3.9842,3.9525,3.9212,3.8903,3.8597,3.8296,3.7999,3.7707,3.7419,3.7135,3.6856,3.6581,3.6312,3.6047,3.5788,3.5533,3.5284,3.504,3.4802,3.4569,3.4342,3.412,3.3905,3.3696,3.3492,3.3296,3.3105,3.2921,3.2744,3.2573,3.2163,3.1666,3.1169,3.0672,3.0175,2.9679,2.9182,2.8686,2.819,2.7694,2.7198,2.6702,2.6206,2.5711,2.5215,2.472,2.4225,2.3731,2.3236,2.2742,2.2248,2.1754,2.1261,2.0768,2.0275,1.9783,1.9291,1.8799,1.8308,1.7817,1.7327,1.6838,1.6349,1.5861,1.5373,1.4887,1.4401,1.3916,1.3433,1.2951,1.247,1.1991,1.1513,1.1034,1.0557,1.0078,0.96002,0.91219,0.86438,0.81659,0.76873,0.72101,0.6731,0.62539,0.57748,0.52973,0.48189,0.43407,0.38632,0.33842,0.29083,0.24278,0.19531,0.14718,0.099718,0.051865,0.006874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024964,0.057686,0.093053,0.12742,0.16217,0.20103,0.24032,0.27975,0.3193,0.35893,0.39853,0.43795,0.47745,0.51702,0.55663,0.59615,0.63563,0.67516,0.71473,0.75434,0.79382,0.83333,0.87287,0.91245,0.95202,0.99151,1.031,1.0706,1.1102,1.1497,1.1892,1.2287,1.2683,1.3079,1.3474,1.3334,1.2958,1.259,1.2231,1.1883,1.1546,1.122,1.0895,1.0571,1.0247,0.99232,0.95988,0.92748,0.89506,0.86265,0.83024,0.79782,0.76542,0.73299,0.7006,0.66816,0.63578,0.60333,0.57097,0.5385,0.50616,0.47367,0.44136,0.40884,0.37657,0.34401,0.31179,0.27918,0.24704,0.21435,0.18235,0.14952,0.11775,0.084697,0.053569,0.019904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011759,0.055251,0.098995,0.14276,0.18653,0.2303,0.27408,0.31785,0.36163,0.40535
4.8025,4.7644,4.7266,4.6889,4.6515,4.6143,4.577,4.5398,4.5026,4.4656,4.4289,4.3925,4.3563,4.3204,4.2848,4.2494,4.2144,4.1797,4.1453,4.1112,4.0774,4.044,4.0109,3.9781,3.9458,3.9138,3.8822,3.8509,3.8201,3.7897,3.7597,3.7301,3.701,3.6723,3.644,3.6163,3.589,3.5622,3.536,3.5102,3.485,3.4603,3.4361,3.4126,3.3895,3.3671,3.3453,3.3241,3.3035,3.2835,3.2642,3.2455,3.2275,3.2102,3.1936,3.1615,3.1117,3.0619,3.0122,2.9624,2.9127,2.863,2.8132,2.7635,2.7138,2.6641,2.6144,2.5648,2.5151,2.4655,2.4159,2.3663,2.3167,2.2671,2.2175,2.168,2.1185,2.069,2.0195,1.9701,1.9207,1.8713,1.822,1.7726,1.7234,1.6742,1.625,1.5759,1.5268,1.4778,1.4288,1.38,1.3312,1.2825,1.234,1.1855,1.1372,1.089,1.041,0.99321,0.94537,0.89761,0.84973,0.80202,0.75411,0.70636,0.6585,0.6107,0.56291,0.51505,0.46735,0.41941,0.37181,0.32379,0.27614,0.22821,0.18047,0.13276,0.084801,0.038448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023618,0.056978,0.091468,0.13058,0.17006,0.20971,0.24944,0.28879,0.32823,0.36778,0.4074,0.44699,0.48643,0.52593,0.5655,0.6051,0.64463,0.68411,0.72364,0.76321,0.80282,0.8423,0.88181,0.92135,0.96093,1.0005,1.04,1.0795,1.1191,1.1586,1.1982,1.2377,1.2772,1.3168,1.3564,1.3297,1.2938,1.259,1.2251,1.1925,1.16,1.1277,1.0952,1.0628,1.0304,0.99802,0.96553,0.93319,0.9007,0.86836,0.83587,0.80353,0.77105,0.7387,0.70622,0.67387,0.64139,0.60904,0.57657,0.54421,0.51175,0.47939,0.44693,0.41456,0.38211,0.34973,0.31731,0.2849,0.25251,0.22008,0.18773,0.15526,0.12302,0.09046,0.05855,0.02581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03288,0.075681,0.11901,0.16253,0.20616,0.24985,0.29356,0.33729,0.38103
4.7704,4.7321,4.6939,4.656,4.6183,4.5809,4.5437,4.5064,4.4692,4.432,4.395,4.3582,4.3218,4.2856,4.2497,4.2141,4.1787,4.1437,4.109,4.0746,4.0405,4.0068,3.9734,3.9403,3.9076,3.8753,3.8434,3.8118,3.7807,3.75,3.7196,3.6897,3.6603,3.6313,3.6027,3.5747,3.5471,3.52,3.4934,3.4673,3.4417,3.4167,3.3923,3.3684,3.3451,3.3224,3.3002,3.2787,3.2578,3.2376,3.218,3.1991,3.1808,3.1632,3.1463,3.1302,3.1073,3.0575,3.0076,2.9578,2.908,2.8582,2.8084,2.7586,2.7088,2.659,2.6092,2.5594,2.5097,2.4599,2.4102,2.3605,2.3108,2.2611,2.2114,2.1617,2.112,2.0624,2.0127,1.9631,1.9136,1.864,1.8144,1.7649,1.7154,1.666,1.6166,1.5672,1.5178,1.4685,1.4193,1.3701,1.3209,1.2718,1.2228,1.1739,1.1251,1.0764,1.0278,0.97936,0.93108,0.88299,0.83512,0.78733,0.73952,0.69168,0.64393,0.59604,0.54838,0.50042,0.45272,0.40481,0.35706,0.30924,0.26139,0.21376,0.16573,0.11859,0.070099,0.024704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020839,0.060568,0.10044,0.13978,0.17905,0.21854,0.25817,0.29787,0.33726,0.37671,0.41626,0.45587,0.49546,0.53491,0.57442,0.61398,0.65358,0.69311,0.73259,0.77212,0.81169,0.85129,0.89078,0.93029,0.96984,1.0094,1.049,1.0885,1.128,1.1675,1.2071,1.2467,1.2862,1.3257,1.3645,1.3296,1.2957,1.2629,1.2305,1.1981,1.1657,1.1333,1.1009,1.0684,1.036,1.0036,0.9712,0.9388,0.90637,0.87398,0.84154,0.80916,0.77671,0.74435,0.71188,0.67954,0.64705,0.61473,0.58222,0.54992,0.51739,0.48512,0.45256,0.42033,0.38773,0.35552,0.32291,0.29071,0.25808,0.22592,0.19326,0.16115,0.12845,0.096476,0.063684,0.032424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098294,0.050834,0.094363,0.13805,0.18178,0.22553,0.26929,0.31305,0.35682
4.7386,4.7,4.6616,4.6234,4.5855,4.5478,4.5103,4.4731,4.4358,4.3986,4.3613,4.3243,4.2876,4.2511,4.2149,4.179,4.1433,4.108,4.073,4.0383,4.0039,3.9699,3.9361,3.9028,3.8698,3.8372,3.8049,3.773,3.7416,3.7105,3.6798,3.6496,3.6198,3.5905,3.5616,3.5332,3.5053,3.4779,3.451,3.4246,3.3987,3.3734,3.3486,3.3244,3.3008,3.2777,3.2553,3.2335,3.2123,3.1918,3.1719,3.1527,3.1342,3.1163,3.0992,3.0828,3.0671,3.0521,3.0039,2.954,2.9042,2.8543,2.8044,2.7545,2.7047,2.6548,2.6049,2.5551,2.5052,2.4554,2.4056,2.3557,2.3059,2.2561,2.2063,2.1565,2.1067,2.057,2.0072,1.9574,1.9077,1.858,1.8083,1.7586,1.7089,1.6593,1.6096,1.56,1.5104,1.4609,1.4114,1.3619,1.3124,1.263,1.2137,1.1644,1.1151,1.066,1.0169,0.9679,0.91901,0.87026,0.82165,0.77322,0.725,0.67704,0.62934,0.58143,0.53367,0.48583,0.43801,0.39026,0.34236,0.29477,0.24672,0.19925,0.15112,0.10365,0.055781,0.0096094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030374,0.069316,0.10896,0.14874,0.18819,0.22752,0.26702,0.30663,0.34631,0.38573,0.4252,0.46474,0.50434,0.54393,0.58339,0.6229,0.66246,0.70205,0.74159,0.78108,0.82061,0.86017,0.89977,0.93926,0.97878,1.0183,1.0579,1.0975,1.137,1.1765,1.216,1.2556,1.2951,1.3347,1.3664,1.3334,1.301,1.2686,1.2362,1.2037,1.1714,1.1389,1.1066,1.0741,1.0417,1.0093,0.97689,0.94443,0.91206,0.8796,0.84723,0.81478,0.7824,0.74996,0.71757,0.68513,0.65274,0.62031,0.58791,0.5555,0.52308,0.49068,0.45825,0.42587,0.39342,0.36107,0.32859,0.29628,0.26376,0.23151,0.19893,0.16679,0.1341,0.10222,0.069269,0.038509,0.0045472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026305,0.070082,0.11386,0.15764,0.20141,0.24519,0.28897,0.33275
4.7071,4.6683,4.6296,4.5912,4.553,4.515,4.4772,4.4397,4.4025,4.3652,4.328,4.2907,4.2537,4.2169,4.1804,4.1442,4.1083,4.0726,4.0373,4.0023,3.9676,3.9332,3.8992,3.8655,3.8322,3.7993,3.7667,3.7345,3.7027,3.6713,3.6403,3.6097,3.5796,3.55,3.5208,3.492,3.4638,3.436,3.4088,3.382,3.3558,3.3302,3.3051,3.2806,3.2566,3.2333,3.2106,3.1884,3.167,3.1461,3.126,3.1065,3.0877,3.0695,3.0521,3.0355,3.0195,3.0043,2.9899,2.9511,2.9012,2.8512,2.8013,2.7514,2.7015,2.6515,2.6016,2.5517,2.5018,2.4519,2.402,2.3521,2.3022,2.2523,2.2024,2.1525,2.1026,2.0527,2.0029,1.953,1.9032,1.8533,1.8035,1.7537,1.7038,1.654,1.6042,1.5545,1.5047,1.455,1.4052,1.3555,1.3058,1.2562,1.2065,1.1569,1.1073,1.0578,1.0083,0.95891,0.90954,0.86025,0.81104,0.76194,0.71296,0.66413,0.61549,0.56709,0.51899,0.47129,0.42335,0.37575,0.32773,0.28008,0.23215,0.18441,0.1367,0.088741,0.04224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040382,0.078491,0.1178,0.15741,0.19714,0.23662,0.276,0.31551,0.3551,0.39477,0.4342,0.47368,0.51322,0.55282,0.59241,0.63187,0.67138,0.71094,0.75053,0.79006,0.82956,0.86909,0.90865,0.94824,0.98774,1.0273,1.0668,1.1064,1.1459,1.1854,1.225,1.2645,1.3041,1.3436,1.3715,1.3391,1.3067,1.2742,1.2418,1.2094,1.177,1.1446,1.1122,1.0797,1.0474,1.0149,0.98255,0.95008,0.91773,0.88526,0.85291,0.82043,0.7881,0.7556,0.72329,0.69077,0.65847,0.62594,0.59364,0.56112,0.52881,0.49629,0.46399,0.43147,0.39916,0.36664,0.33434,0.30183,0.26952,0.23702,0.20471,0.17222,0.13993,0.10746,0.075206,0.042938,0.011789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080647,0.046731,0.090197,0.13387,0.17759,0.22123,0.26489,0.30859
4.676,4.6369,4.5979,4.5592,4.5207,4.4825,4.4445,4.4067,4.3691,4.3318,4.2946,4.2574,4.2201,4.1831,4.1463,4.1097,4.0735,4.0376,4.0019,3.9666,3.9316,3.8969,3.8626,3.8286,3.7949,3.7616,3.7287,3.6962,3.6641,3.6323,3.601,3.5701,3.5397,3.5097,3.4801,3.4511,3.4225,3.3944,3.3668,3.3397,3.3132,3.2872,3.2618,3.2369,3.2127,3.189,3.1659,3.1435,3.1217,3.1006,3.0801,3.0603,3.0412,3.0229,3.0052,2.9883,2.9721,2.9566,2.942,2.9281,2.8991,2.8491,2.7991,2.7491,2.6992,2.6492,2.5992,2.5493,2.4993,2.4494,2.3994,2.3494,2.2995,2.2495,2.1996,2.1496,2.0997,2.0497,1.9998,1.9499,1.8999,1.85,1.8001,1.7501,1.7002,1.6503,1.6004,1.5505,1.5006,1.4507,1.4008,1.351,1.3011,1.2512,1.2014,1.1516,1.1018,1.052,1.0022,0.95246,0.90274,0.85306,0.80341,0.75381,0.70427,0.65479,0.6054,0.55612,0.50699,0.45804,0.40934,0.361,0.31318,0.26533,0.2177,0.16967,0.12251,0.07404,0.02832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085938,0.048359,0.087958,0.12689,0.16628,0.20587,0.24556,0.28507,0.32447,0.36399,0.40358,0.44323,0.48268,0.52216,0.5617,0.60129,0.64088,0.68035,0.71986,0.75942,0.79901,0.83854,0.87804,0.91757,0.95713,0.99672,1.0362,1.0757,1.1153,1.1548,1.1944,1.2339,1.2734,1.313,1.3526,1.3771,1.3447,1.3123,1.2799,1.2475,1.2151,1.1826,1.1503,1.1178,1.0854,1.053,1.0206,0.98816,0.95577,0.92334,0.89094,0.85852,0.8261,0.7937,0.76127,0.72888,0.69644,0.66406,0.63161,0.59925,0.56678,0.53444,0.50195,0.46963,0.43712,0.40483,0.37229,0.34005,0.30746,0.27529,0.24263,0.21057,0.1778,0.14592,0.11298,0.081418,0.048161,0.019297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023672,0.065977,0.10945,0.15309,0.19679,0.24053,0.28427
4.6452,4.6058,4.5666,4.5276,4.4888,4.4503,4.412,4.3739,4.3361,4.2986,4.2612,4.224,4.1868,4.1495,4.1124,4.0756,4.0391,4.0028,3.9669,3.9312,3.8959,3.8609,3.8262,3.7919,3.7579,3.7243,3.6911,3.6582,3.6257,3.5937,3.562,3.5308,3.5,3.4696,3.4397,3.4103,3.3814,3.353,3.325,3.2976,3.2707,3.2444,3.2187,3.1935,3.1689,3.1449,3.1215,3.0988,3.0766,3.0552,3.0344,3.0143,2.9949,2.9763,2.9583,2.9411,2.9247,2.909,2.8941,2.88,2.8666,2.8478,2.7978,2.7478,2.6978,2.6478,2.5978,2.5478,2.4979,2.4479,2.3979,2.3479,2.2979,2.2479,2.1979,2.1479,2.0979,2.048,1.998,1.948,1.898,1.848,1.798,1.7481,1.6981,1.6481,1.5981,1.5481,1.4982,1.4482,1.3982,1.3482,1.2983,1.2483,1.1984,1.1484,1.0984,1.0485,0.99855,0.94861,0.89868,0.84876,0.79884,0.74894,0.69905,0.64918,0.59933,0.5495,0.49972,0.44998,0.4003,0.35071,0.30127,0.25204,0.20318,0.15507,0.10758,0.0597,0.012981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017253,0.05666,0.096479,0.13617,0.17533,0.21476,0.25434,0.29401,0.33353,0.37295,0.41247,0.45205,0.49169,0.53115,0.57064,0.61018,0.64977,0.68936,0.72883,0.76834,0.8079,0.84748,0.88702,0.92652,0.96605,1.0056,1.0452,1.0847,1.1242,1.1638,1.2033,1.2429,1.2824,1.3219,1.3615,1.3828,1.3504,1.318,1.2856,1.2531,1.2207,1.1883,1.1559,1.1235,1.0911,1.0586,1.0263,0.99381,0.96147,0.92898,0.89664,0.86415,0.83181,0.79933,0.76698,0.7345,0.70215,0.66968,0.63732,0.60485,0.57249,0.54003,0.50766,0.47521,0.44284,0.41039,0.37801,0.34558,0.31318,0.28078,0.24835,0.21599,0.18353,0.15124,0.11872,0.086622,0.053948,0.023189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041288,0.085026,0.12879,0.17256,0.21634,0.26011
4.6147,4.575,4.5356,4.4963,4.4573,4.4185,4.3799,4.3416,4.3034,4.2656,4.228,4.1906,4.1534,4.1162,4.0789,4.0418,4.0049,3.9684,3.9321,3.8962,3.8605,3.8252,3.7902,3.7555,3.7212,3.6873,3.6537,3.6205,3.5877,3.5553,3.5233,3.4917,3.4606,3.4299,3.3996,3.3699,3.3406,3.3118,3.2835,3.2557,3.2285,3.2019,3.1757,3.1502,3.1253,3.1009,3.0772,3.0541,3.0317,3.0099,2.9889,2.9685,2.9488,2.9298,2.9116,2.8941,2.8774,2.8614,2.8463,2.8319,2.8184,2.8055,2.7927,2.7474,2.6974,2.6474,2.5974,2.5474,2.4974,2.4474,2.3974,2.3474,2.2974,2.2474,2.1974,2.1474,2.0974,2.0474,1.9974,1.9474,1.8974,1.8474,1.7974,1.7474,1.6974,1.6474,1.5974,1.5474,1.4974,1.4474,1.3974,1.3474,1.2974,1.2474,1.1974,1.1474,1.0974,1.0474,0.99739,0.94739,0.89739,0.84739,0.79739,0.74739,0.69739,0.64739,0.59739,0.54739,0.49739,0.44739,0.39739,0.34739,0.29739,0.24739,0.1974,0.1474,0.097405,0.047423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027226,0.065588,0.10511,0.14484,0.18453,0.22379,0.26324,0.30282,0.34247,0.382,0.42143,0.46095,0.50053,0.54016,0.57963,0.61912,0.65866,0.69824,0.73784,0.77731,0.81682,0.85638,0.89596,0.9355,0.975,1.0145,1.0541,1.0937,1.1332,1.1727,1.2122,1.2518,1.2914,1.3309,1.3704,1.3885,1.356,1.3236,1.2912,1.2588,1.2264,1.194,1.1615,1.1291,1.0967,1.0643,1.0319,0.99948,0.96708,0.93465,0.90226,0.86982,0.83744,0.80499,0.77263,0.74016,0.70781,0.67533,0.643,0.6105,0.5782,0.54567,0.5134,0.48084,0.4486,0.41601,0.38379,0.35119,0.31898,0.28636,0.25417,0.22154,0.18939,0.15673,0.12466,0.091934,0.060137,0.027326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017935,0.061201,0.10489,0.14863,0.19239,0.23616
