0.064383,0.017739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098891,0.047803,0.089342,0.1311,0.17293,0.21478,0.25664,0.29851,0.34038,0.38226,0.42407,0.46584,0.50763,0.54943,0.59125,0.63307,0.67491,0.71675,0.75859,0.80044,0.8423,0.88415,0.92595,0.96776,1.0096,1.0514,1.0932,1.1351,1.1769,1.2187,1.2606,1.3024,1.3443,1.3861,1.4279,1.4697,1.5115,1.5534,1.5952,1.637,1.6789,1.7207,1.7625,1.8044,1.8462,1.8881,1.9299,1.9717,2.0135,2.0554,2.0972,2.139,2.1809,2.2227,2.2645,2.3064,2.3482,2.39,2.4318,2.4737,2.5155,2.5573,2.5992,2.641,2.6828,2.7247,2.7665,2.8084,2.8502,2.892,2.9338,2.9757,3.0175,3.0387,2.9892,2.9398,2.8903,2.8409,2.7914,2.742,2.6927,2.6433,2.594,2.5447,2.4954,2.4461,2.3969,2.3478,2.2986,2.2495,2.2004,2.1514,2.1024,2.0535,2.0046,1.9558,1.907,1.8583,1.8097,1.7612,1.7127,1.6643,1.6161,1.5679,1.5199,1.4719,1.4242,1.3766,1.3291,1.2819,1.2349,1.1881,1.1416,1.0954,1.0495,1.0041,0.95905,0.91434,0.86966,0.82498,0.78021,0.73545,0.69072,0.64601,0.60133,0.55669,0.51193,0.46714,0.42239,0.37767,0.333,0.28841,0.24378,0.19892,0.15409,0.10933,0.064786,0.021793,0,0,0,0,0,0.0029125,0.042401,0.08194,0.1214,0.16021,0.1993,0.23855,0.27787,0.31725,0.35656,0.39611,0.4378,0.48108,0.52555,0.57094,0.61704,0.66371,0.71083,0.75832,0.80611,0.85416,0.90241,0.95085,0.99944,1.0482,1.097,1.1459,1.195,1.2441,1.2932,1.3425,1.3918,1.4411,1.4905,1.5399,1.5894,1.6389,1.6884,1.7379,1.7875,1.8371,1.8867,1.9364,1.986,2.0357,2.0854,2.1351,2.1848,2.2345,2.2843,2.334,2.3838,2.4335,2.4833,2.5331,2.5829,2.6327,2.6825,2.7324,2.7822,2.832,2.8819,2.9317,2.9815,3.0314,3.0813,3.1311,3.181,3.2309,3.2807,3.3306,3.3805,3.4304,3.4803,3.5302
0.076045,0.029231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022707,0.063091,0.1042,0.14575,0.18746,0.22923,0.27104,0.31287,0.35471,0.39656,0.43842,0.48029,0.52216,0.56397,0.60575,0.64755,0.68937,0.73119,0.77301,0.81485,0.85669,0.89853,0.94038,0.98223,1.0241,1.0659,1.1077,1.1495,1.1913,1.2332,1.275,1.3168,1.3587,1.4005,1.4424,1.4842,1.526,1.5678,1.6097,1.6515,1.6933,1.7351,1.777,1.8188,1.8606,1.9025,1.9443,1.9862,2.028,2.0698,2.1116,2.1535,2.1953,2.2371,2.279,2.3208,2.3626,2.4045,2.4463,2.4881,2.53,2.5718,2.6136,2.6554,2.6973,2.7391,2.7809,2.8228,2.8646,2.9064,2.9483,2.9901,3.0319,2.9825,2.9329,2.8833,2.8338,2.7842,2.7347,2.6852,2.6357,2.5862,2.5367,2.4873,2.4379,2.3885,2.3392,2.2898,2.2405,2.1913,2.142,2.0928,2.0437,1.9946,1.9455,1.8965,1.8475,1.7986,1.7497,1.7009,1.6522,1.6036,1.555,1.5066,1.4582,1.41,1.3619,1.3139,1.2661,1.2185,1.171,1.1238,1.0768,1.0302,0.98381,0.93783,0.89229,0.84725,0.80254,0.75787,0.71319,0.66841,0.62365,0.57891,0.53421,0.48954,0.44492,0.40015,0.35535,0.31059,0.26587,0.22123,0.17673,0.13222,0.087306,0.042394,0,0,0,0,0,0,0.03631,0.073621,0.11247,0.15167,0.19101,0.23042,0.26976,0.30885,0.34805,0.38731,0.42663,0.46599,0.50686,0.54925,0.59283,0.63735,0.68263,0.72853,0.77493,0.82176,0.86894,0.91642,0.96415,1.0121,1.0602,1.1086,1.157,1.2056,1.2543,1.3031,1.3519,1.4009,1.4499,1.499,1.5482,1.5974,1.6466,1.6959,1.7452,1.7946,1.844,1.8935,1.9429,1.9924,2.0419,2.0915,2.141,2.1906,2.2402,2.2898,2.3395,2.3891,2.4388,2.4885,2.5381,2.5878,2.6376,2.6873,2.737,2.7868,2.8365,2.8863,2.936,2.9858,3.0356,3.0854,3.1352,3.185,3.2348,3.2846,3.3344,3.3843,3.4341,3.4839,3.5338
0.087776,0.040968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034753,0.076593,0.11847,0.16035,0.20218,0.24385,0.28558,0.32735,0.36915,0.41097,0.4528,0.49464,0.53649,0.57835,0.62021,0.66207,0.70388,0.74568,0.78748,0.8293,0.87112,0.91295,0.95479,0.99662,1.0385,1.0803,1.1222,1.164,1.2058,1.2476,1.2894,1.3313,1.3731,1.4149,1.4568,1.4986,1.5404,1.5823,1.6241,1.666,1.7078,1.7496,1.7914,1.8333,1.8751,1.9169,1.9587,2.0006,2.0424,2.0843,2.1261,2.1679,2.2097,2.2516,2.2934,2.3352,2.3771,2.4189,2.4607,2.5026,2.5444,2.5862,2.6281,2.6699,2.7117,2.7535,2.7954,2.8372,2.879,2.9209,2.9627,3.0045,2.9766,2.9269,2.8772,2.8275,2.7779,2.7282,2.6786,2.629,2.5794,2.5298,2.4802,2.4307,2.3811,2.3316,2.2821,2.2327,2.1832,2.1338,2.0844,2.035,1.9857,1.9364,1.8871,1.8379,1.7887,1.7396,1.6905,1.6415,1.5925,1.5436,1.4948,1.4461,1.3974,1.3489,1.3004,1.2521,1.2039,1.1559,1.108,1.0603,1.0129,0.96573,0.91885,0.87231,0.82618,0.78053,0.73544,0.69074,0.64607,0.60141,0.55662,0.51185,0.46711,0.42241,0.37775,0.33317,0.2884,0.24357,0.19879,0.15407,0.10953,0.065476,0.023106,0,0,0,0,0,0.025876,0.064794,0.10418,0.14365,0.18303,0.22202,0.26118,0.30044,0.33976,0.37913,0.4184,0.45758,0.49681,0.53608,0.57633,0.618,0.66082,0.7046,0.74915,0.79435,0.8401,0.8863,0.9329,0.97983,1.0271,1.0745,1.1222,1.1701,1.2182,1.2664,1.3147,1.3632,1.4117,1.4604,1.5091,1.558,1.6069,1.6558,1.7049,1.754,1.8031,1.8523,1.9015,1.9508,2,2.0494,2.0987,2.1481,2.1976,2.247,2.2965,2.346,2.3955,2.445,2.4946,2.5441,2.5937,2.6433,2.6929,2.7426,2.7922,2.8419,2.8915,2.9412,2.9909,3.0406,3.0903,3.14,3.1898,3.2395,3.2893,3.339,3.3888,3.4385,3.4883,3.5381
0.099552,0.052223,0.003088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082795,0.048973,0.090761,0.13261,0.17448,0.21636,0.25824,0.30012,0.34196,0.38371,0.42548,0.46728,0.50909,0.55091,0.59274,0.63458,0.67643,0.71828,0.76013,0.80199,0.8438,0.88561,0.92742,0.96924,1.0111,1.0529,1.0947,1.1366,1.1784,1.2202,1.2621,1.3039,1.3457,1.3876,1.4294,1.4712,1.513,1.5549,1.5967,1.6385,1.6804,1.7222,1.7641,1.8059,1.8477,1.8895,1.9314,1.9732,2.015,2.0569,2.0987,2.1405,2.1824,2.2242,2.266,2.3079,2.3497,2.3915,2.4333,2.4752,2.517,2.5588,2.6007,2.6425,2.6843,2.7262,2.768,2.8098,2.8517,2.8935,2.9353,2.9771,2.9715,2.9217,2.8719,2.8222,2.7724,2.7227,2.6729,2.6232,2.5735,2.5238,2.4741,2.4244,2.3748,2.3251,2.2755,2.2259,2.1763,2.1267,2.0771,2.0276,1.9781,1.9286,1.8791,1.8297,1.7803,1.7309,1.6816,1.6323,1.583,1.5338,1.4847,1.4356,1.3866,1.3376,1.2887,1.24,1.1913,1.1427,1.0943,1.046,0.99786,0.94994,0.90224,0.8548,0.80767,0.76091,0.71458,0.66879,0.62364,0.57894,0.53429,0.48963,0.44483,0.40005,0.35531,0.31061,0.26599,0.22148,0.17671,0.13183,0.086994,0.042317,0,0,0,0,0,0.017792,0.057205,0.096565,0.13525,0.17432,0.21356,0.2529,0.29229,0.33158,0.37072,0.40993,0.44921,0.48852,0.52787,0.56711,0.60632,0.64606,0.68714,0.72933,0.77246,0.81637,0.86095,0.90609,0.95172,0.99777,1.0442,1.0909,1.1379,1.1852,1.2326,1.2803,1.3281,1.3761,1.4242,1.4725,1.5209,1.5693,1.6179,1.6665,1.7152,1.764,1.8129,1.8618,1.9108,1.9598,2.0089,2.058,2.1072,2.1564,2.2056,2.2549,2.3042,2.3535,2.4029,2.4523,2.5017,2.5511,2.6006,2.65,2.6995,2.749,2.7986,2.8481,2.8977,2.9472,2.9968,3.0464,3.0961,3.1457,3.1953,3.245,3.2946,3.3443,3.394,3.4437,3.4934,3.5431
0.11136,0.063483,0.014645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024024,0.063933,0.10539,0.14709,0.18888,0.2307,0.27254,0.3144,0.35626,0.39813,0.44,0.48183,0.52361,0.5654,0.60721,0.64902,0.69085,0.73268,0.77452,0.81636,0.85821,0.90006,0.94192,0.98373,1.0255,1.0674,1.1092,1.151,1.1928,1.2347,1.2765,1.3183,1.3602,1.402,1.4439,1.4857,1.5275,1.5693,1.6111,1.653,1.6948,1.7366,1.7785,1.8203,1.8622,1.904,1.9458,1.9876,2.0295,2.0713,2.1131,2.155,2.1968,2.2386,2.2805,2.3223,2.3641,2.406,2.4478,2.4896,2.5314,2.5733,2.6151,2.6569,2.6988,2.7406,2.7824,2.8243,2.8661,2.9079,2.9498,2.9672,2.9174,2.8675,2.8177,2.7679,2.718,2.6682,2.6184,2.5686,2.5188,2.469,2.4192,2.3695,2.3197,2.2699,2.2202,2.1705,2.1207,2.071,2.0213,1.9717,1.922,1.8724,1.8228,1.7732,1.7236,1.674,1.6245,1.575,1.5256,1.4761,1.4268,1.3774,1.3281,1.2789,1.2297,1.1806,1.1316,1.0827,1.0338,0.98513,0.93655,0.88813,0.8399,0.79188,0.74413,0.69669,0.64964,0.60306,0.55707,0.51184,0.46715,0.42251,0.37788,0.33305,0.28826,0.2435,0.19882,0.15428,0.11003,0.065395,0.02076,0,0,0,0,0.015664,0.048852,0.08749,0.12669,0.16605,0.20547,0.24479,0.28387,0.32306,0.36233,0.40165,0.44101,0.48026,0.51945,0.55869,0.59797,0.63729,0.67662,0.71599,0.75657,0.79823,0.8408,0.88414,0.92816,0.97275,1.0178,1.0634,1.1093,1.1556,1.2021,1.2489,1.296,1.3433,1.3907,1.4384,1.4862,1.5341,1.5822,1.6303,1.6786,1.727,1.7755,1.824,1.8727,1.9214,1.9701,2.0189,2.0678,2.1168,2.1657,2.2148,2.2638,2.313,2.3621,2.4113,2.4605,2.5097,2.559,2.6083,2.6577,2.707,2.7564,2.8058,2.8552,2.9046,2.9541,3.0036,3.0531,3.1026,3.1521,3.2017,3.2512,3.3008,3.3504,3.3999,3.4496,3.4992,3.5488
0.12319,0.074947,0.026525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036905,0.078506,0.12031,0.16182,0.20348,0.24522,0.287,0.32881,0.37064,0.41248,0.45433,0.49618,0.53805,0.57991,0.62174,0.66353,0.70533,0.74714,0.78896,0.83079,0.87262,0.91446,0.9563,0.99815,1.04,1.0819,1.1237,1.1655,1.2073,1.2491,1.2909,1.3328,1.3746,1.4164,1.4583,1.5001,1.542,1.5838,1.6256,1.6674,1.7093,1.7511,1.7929,1.8347,1.8766,1.9184,1.9603,2.0021,2.0439,2.0858,2.1276,2.1694,2.2112,2.2531,2.2949,2.3367,2.3786,2.4204,2.4622,2.5041,2.5459,2.5877,2.6296,2.6714,2.7132,2.755,2.7969,2.8387,2.8805,2.9224,2.9638,2.9139,2.864,2.8141,2.7642,2.7143,2.6644,2.6145,2.5647,2.5148,2.4649,2.415,2.3652,2.3153,2.2655,2.2156,2.1658,2.116,2.0661,2.0163,1.9665,1.9167,1.867,1.8172,1.7674,1.7177,1.668,1.6183,1.5686,1.5189,1.4693,1.4196,1.3701,1.3205,1.271,1.2215,1.172,1.1226,1.0733,1.024,0.9748,0.92568,0.87666,0.82776,0.77899,0.7304,0.68201,0.63386,0.58603,0.53859,0.49166,0.4454,0.40003,0.35536,0.31074,0.26616,0.2213,0.17647,0.1317,0.087071,0.043036,0,0,0,0,0.0040877,0.039812,0.079247,0.11875,0.15809,0.19704,0.23619,0.27545,0.31478,0.35416,0.39342,0.43259,0.47182,0.5111,0.55041,0.58976,0.62899,0.6682,0.70746,0.74674,0.78605,0.82622,0.86742,0.90949,0.95234,0.99585,1.0399,1.0846,1.1296,1.1751,1.2209,1.267,1.3134,1.3601,1.407,1.4541,1.5014,1.5488,1.5965,1.6442,1.6921,1.7401,1.7882,1.8364,1.8848,1.9332,1.9816,2.0302,2.0788,2.1275,2.1762,2.225,2.2739,2.3228,2.3717,2.4207,2.4697,2.5188,2.5679,2.617,2.6662,2.7154,2.7646,2.8139,2.8632,2.9125,2.9618,3.0111,3.0605,3.1099,3.1593,3.2087,3.2582,3.3077,3.3571,3.4066,3.4561,3.5057,3.5552
0.13503,0.086534,0.038429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086049,0.050461,0.092347,0.13423,0.17612,0.21801,0.25988,0.30159,0.34334,0.38513,0.42693,0.46875,0.51058,0.55242,0.59426,0.63611,0.67797,0.71983,0.76165,0.80345,0.84526,0.88708,0.9289,0.97073,1.0126,1.0544,1.0962,1.1381,1.1799,1.2218,1.2636,1.3054,1.3472,1.389,1.4309,1.4727,1.5145,1.5564,1.5982,1.6401,1.6819,1.7237,1.7656,1.8074,1.8492,1.891,1.9329,1.9747,2.0165,2.0584,2.1002,2.142,2.1839,2.2257,2.2675,2.3093,2.3512,2.393,2.4348,2.4767,2.5185,2.5603,2.6022,2.644,2.6858,2.7277,2.7695,2.8113,2.8532,2.895,2.9368,2.9113,2.8613,2.8114,2.7615,2.7115,2.6616,2.6116,2.5617,2.5117,2.4618,2.4119,2.3619,2.312,2.2621,2.2122,2.1623,2.1124,2.0625,2.0125,1.9627,1.9128,1.8629,1.813,1.7631,1.7133,1.6634,1.6136,1.5637,1.5139,1.4641,1.4143,1.3645,1.3147,1.2649,1.2152,1.1655,1.1158,1.0662,1.0165,0.96695,0.91741,0.86792,0.8185,0.76915,0.71988,0.67073,0.62172,0.57287,0.52424,0.4759,0.42794,0.3805,0.33381,0.28823,0.24357,0.19903,0.15457,0.10966,0.064758,0.019897,0,0,0,0,0.032852,0.071828,0.1103,0.14933,0.18858,0.22793,0.26733,0.3066,0.34573,0.38495,0.42422,0.46354,0.5029,0.54213,0.58133,0.62058,0.65987,0.69918,0.73851,0.77773,0.81696,0.85622,0.89604,0.93683,0.97848,1.0209,1.0639,1.1076,1.1517,1.1964,1.2414,1.2868,1.3325,1.3785,1.4248,1.4714,1.5181,1.5651,1.6122,1.6595,1.707,1.7546,1.8023,1.8501,1.8981,1.9462,1.9943,2.0426,2.0909,2.1393,2.1878,2.2363,2.2849,2.3336,2.3823,2.4311,2.4799,2.5288,2.5777,2.6267,2.6756,2.7247,2.7737,2.8228,2.872,2.9211,2.9703,3.0195,3.0687,3.118,3.1673,3.2166,3.2659,3.3153,3.3646,3.414,3.4634,3.5129,3.5623
0.14689,0.098201,0.050341,0.0028608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024008,0.065032,0.10673,0.14854,0.19038,0.23224,0.27411,0.31598,0.35786,0.39971,0.44147,0.48325,0.52505,0.56686,0.60869,0.65052,0.69235,0.7342,0.77605,0.8179,0.85976,0.90157,0.94338,0.98519,1.027,1.0688,1.1107,1.1525,1.1943,1.2362,1.278,1.3199,1.3617,1.4035,1.4453,1.4872,1.529,1.5708,1.6126,1.6545,1.6963,1.7382,1.78,1.8218,1.8637,1.9055,1.9473,1.9891,2.031,2.0728,2.1146,2.1565,2.1983,2.2401,2.282,2.3238,2.3656,2.4075,2.4493,2.4911,2.5329,2.5748,2.6166,2.6584,2.7003,2.7421,2.784,2.8258,2.8676,2.9094,2.9095,2.8596,2.8096,2.7596,2.7096,2.6596,2.6097,2.5597,2.5097,2.4597,2.4098,2.3598,2.3098,2.2598,2.2099,2.1599,2.1099,2.06,2.01,1.96,1.9101,1.8601,1.8102,1.7602,1.7103,1.6603,1.6104,1.5604,1.5105,1.4606,1.4106,1.3607,1.3108,1.2609,1.211,1.1611,1.1112,1.0613,1.0115,0.96163,0.9118,0.862,0.81221,0.76245,0.71273,0.66305,0.61342,0.56386,0.51438,0.46501,0.41579,0.36678,0.31809,0.26987,0.22244,0.17643,0.13183,0.087537,0.044072,0,0,0,0,0.024529,0.062524,0.1017,0.14108,0.18054,0.21982,0.25889,0.29808,0.33735,0.37667,0.41604,0.45528,0.49447,0.53371,0.57299,0.61231,0.65165,0.69086,0.73009,0.76935,0.80863,0.84794,0.88726,0.92648,0.96598,1.0064,1.0477,1.0897,1.1323,1.1756,1.2193,1.2635,1.3082,1.3532,1.3985,1.4442,1.4901,1.5363,1.5827,1.6293,1.6761,1.7231,1.7703,1.8176,1.8651,1.9127,1.9604,2.0082,2.0561,2.1041,2.1522,2.2004,2.2487,2.297,2.3455,2.3939,2.4425,2.4911,2.5397,2.5884,2.6372,2.686,2.7348,2.7837,2.8326,2.8816,2.9306,2.9796,3.0287,3.0778,3.1269,3.176,3.2252,3.2744,3.3236,3.3729,3.4221,3.4714,3.5207,3.5701
0.15875,0.10992,0.062255,0.012745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039382,0.080065,0.12146,0.16311,0.20486,0.24665,0.28847,0.33031,0.37216,0.41402,0.45589,0.49775,0.5396,0.58138,0.62317,0.66498,0.7068,0.74862,0.79046,0.83229,0.87414,0.91598,0.95783,0.99969,1.0415,1.0833,1.1251,1.1669,1.2088,1.2506,1.2924,1.3343,1.3761,1.418,1.4598,1.5016,1.5435,1.5853,1.6271,1.6689,1.7108,1.7526,1.7944,1.8363,1.8781,1.9199,1.9618,2.0036,2.0454,2.0872,2.1291,2.1709,2.2127,2.2546,2.2964,2.3382,2.3801,2.4219,2.4638,2.5056,2.5474,2.5892,2.6311,2.6729,2.7147,2.7565,2.7984,2.8402,2.8821,2.9086,2.8586,2.8086,2.7586,2.7086,2.6586,2.6087,2.5587,2.5087,2.4587,2.4087,2.3587,2.3087,2.2587,2.2087,2.1587,2.1087,2.0587,2.0087,1.9587,1.9087,1.8587,1.8087,1.7587,1.7087,1.6587,1.6087,1.5587,1.5088,1.4588,1.4088,1.3588,1.3088,1.2588,1.2088,1.1588,1.1088,1.0589,1.0089,0.9589,0.90892,0.85895,0.80897,0.759,0.70904,0.65908,0.60913,0.55918,0.50925,0.45933,0.40943,0.35956,0.30973,0.25996,0.21031,0.16087,0.11193,0.064641,0.020704,0,0,0.013175,0.029583,0.05436,0.093896,0.13317,0.17207,0.21121,0.25047,0.28981,0.3292,0.36844,0.4076,0.44683,0.48611,0.52543,0.56478,0.604,0.64322,0.68247,0.72176,0.76107,0.8004,0.83961,0.87885,0.91811,0.9574,0.99671,1.036,1.0762,1.1171,1.1587,1.201,1.2439,1.2872,1.3311,1.3753,1.42,1.4649,1.5102,1.5558,1.6017,1.6478,1.6941,1.7406,1.7873,1.8342,1.8812,1.9284,1.9757,2.0232,2.0708,2.1184,2.1662,2.2141,2.2621,2.3102,2.3583,2.4065,2.4548,2.5032,2.5516,2.6001,2.6486,2.6972,2.7459,2.7946,2.8433,2.8921,2.9409,2.9898,3.0387,3.0876,3.1365,3.1855,3.2346,3.2836,3.3327,3.3818,3.431,3.4801,3.5293,3.5785
0.17063,0.12168,0.074159,0.024512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01069,0.05224,0.094091,0.13597,0.17785,0.21952,0.26123,0.30298,0.34477,0.38659,0.42841,0.47025,0.5121,0.55395,0.59581,0.63767,0.67951,0.7213,0.7631,0.80492,0.84674,0.88856,0.93039,0.97223,1.0141,1.0559,1.0978,1.1396,1.1814,1.2232,1.2651,1.3069,1.3487,1.3905,1.4324,1.4742,1.5161,1.5579,1.5997,1.6416,1.6834,1.7252,1.767,1.8089,1.8507,1.8925,1.9344,1.9762,2.018,2.0599,2.1017,2.1435,2.1854,2.2272,2.269,2.3108,2.3527,2.3945,2.4363,2.4782,2.52,2.5619,2.6037,2.6455,2.6873,2.7292,2.771,2.8128,2.8547,2.8965,2.8586,2.8086,2.7586,2.7086,2.6586,2.6086,2.5586,2.5086,2.4586,2.4086,2.3586,2.3086,2.2586,2.2086,2.1586,2.1086,2.0586,2.0086,1.9586,1.9086,1.8586,1.8086,1.7587,1.7087,1.6587,1.6087,1.5587,1.5087,1.4587,1.4087,1.3587,1.3087,1.2587,1.2087,1.1587,1.1087,1.0587,1.0088,0.95877,0.90879,0.8588,0.80882,0.75884,0.70886,0.65889,0.60892,0.55896,0.509,0.45906,0.40913,0.35921,0.30933,0.25949,0.20972,0.1601,0.11082,0.06269,0.024069,0.033484,0.047461,0.062451,0.075033,0.09156,0.12435,0.1636,0.20296,0.24237,0.28162,0.32075,0.35996,0.39924,0.43856,0.47792,0.51714,0.55635,0.5956,0.63488,0.6742,0.71354,0.75274,0.79197,0.83124,0.87053,0.90984,0.94914,0.98836,1.0276,1.0669,1.1062,1.146,1.1867,1.228,1.2699,1.3124,1.3554,1.3989,1.4428,1.4871,1.5318,1.5767,1.622,1.6675,1.7133,1.7593,1.8055,1.8519,1.8985,1.9453,1.9922,2.0393,2.0865,2.1338,2.1813,2.2289,2.2765,2.3243,2.3722,2.4201,2.4681,2.5162,2.5644,2.6127,2.661,2.7093,2.7578,2.8062,2.8548,2.9034,2.952,3.0007,3.0494,3.0982,3.147,3.1958,3.2447,3.2936,3.3425,3.3915,3.4405,3.4895,3.5386,3.5877
